synonyms	ec_number	recommended_name
guanosine 5'-triphosphatase	3.6.5.4	signal-recognition-particle GTPase
guanosine triphosphatase	3.6.5.4	signal-recognition-particle GTPase
ribosomal GTPase	3.6.5.4	signal-recognition-particle GTPase
guanine triphosphatase	3.6.5.4	signal-recognition-particle GTPase
EC 3.6.1.49	3.6.5.4	signal-recognition-particle GTPase
SRP GTPase Ffh	3.6.5.4	signal-recognition-particle GTPase
signal-recognition-particle GTPase	3.6.5.4	signal-recognition-particle GTPase
SR GTPase	3.6.5.4	signal-recognition-particle GTPase
SRP54 GTPase	3.6.5.4	signal-recognition-particle GTPase
SRP GTPase	3.6.5.4	signal-recognition-particle GTPase
GTPase receptor, comprises a GTPase domainsimilar to Ffh	3.6.5.4	signal-recognition-particle GTPase
signal recognition particle receptor	3.6.5.4	signal-recognition-particle GTPase
GTPase subunit of SRP	3.6.5.4	signal-recognition-particle GTPase
the SRP includes three criticalcomponents, a protein (Ffh), an RNA (scRNA), and a membrane receptor(FtsY)	3.6.5.4	signal-recognition-particle GTPase
signal recognition particle	3.6.5.4	signal-recognition-particle GTPase
chloroplast SRP	3.6.5.4	signal-recognition-particle GTPase
chloroplast signal recognition particle receptor	3.6.5.4	signal-recognition-particle GTPase
gene name	3.6.5.4	signal-recognition-particle GTPase
subunit	3.6.5.4	signal-recognition-particle GTPase
signal recognition particle-like GTPase	3.6.5.4	signal-recognition-particle GTPase
signal recognition particle subunit	3.6.5.4	signal-recognition-particle GTPase
G domain of SRP54	3.6.5.4	signal-recognition-particle GTPase
PAB0955	3.6.5.4	signal-recognition-particle GTPase
flagellum-associated protein, SRP-GTPase	3.6.5.4	signal-recognition-particle GTPase
accessory subunit of the signal recognition particle,SRP54 and SRP19 are the two RNA binding components forming the core ofthe signal recognition particle, SRP19 acts as a molecular scaffold anda chaperone, assisting the SRP RNA in adopting the conformationrequired for its optimal interaction with the essential subunit SRP54,and proper assembly of a functional SRP	3.6.5.4	signal-recognition-particle GTPase
chloroplast signal recognition particle protein	3.6.5.4	signal-recognition-particle GTPase
signal recognition particle subunit	3.6.5.4	signal-recognition-particle GTPase
SR	3.6.5.4	signal-recognition-particle GTPase
FtsH	3.6.5.4	signal-recognition-particle GTPase
SRP:SR guanine triphosphatase	3.6.5.4	signal-recognition-particle GTPase
SRP:SR GTPase	3.6.5.4	signal-recognition-particle GTPase
SRP receptor GTPase	3.6.5.4	signal-recognition-particle GTPase
SRP receptor	3.6.5.4	signal-recognition-particle GTPase
signal recognition particle receptor beta subunit	3.6.5.4	signal-recognition-particle GTPase
SRbeta	3.6.5.4	signal-recognition-particle GTPase
subunit	3.6.5.4	signal-recognition-particle GTPase
cpSRP	3.6.5.4	signal-recognition-particle GTPase
cpFtsY	3.6.5.4	signal-recognition-particle GTPase
chloroplast signal recognition particle	3.6.5.4	signal-recognition-particle GTPase
phosphatase, guanosine tri-	3.6.5.5	dynamin GTPase
GTP phosphohydrolase	3.6.5.5	dynamin GTPase
GTPase	3.6.5.5	dynamin GTPase
guanosine 5'-triphosphatase	3.6.5.5	dynamin GTPase
guanosine triphosphatase	3.6.5.5	dynamin GTPase
ribosomal GTPase	3.6.5.5	dynamin GTPase
guanine triphosphatase	3.6.5.5	dynamin GTPase
B-dynamin	3.6.5.5	dynamin GTPase
D100	3.6.5.5	dynamin GTPase
Dynamin BREDNM19	3.6.5.5	dynamin GTPase
Dynamin UDNM	3.6.5.5	dynamin GTPase
Dynamin, brain	3.6.5.5	dynamin GTPase
Dynamin, testicular	3.6.5.5	dynamin GTPase
Shibire protein	3.6.5.5	dynamin GTPase
T-dynamin	3.6.5.5	dynamin GTPase
dynamin-like protein 1	3.6.5.5	dynamin GTPase
DLP1	3.6.5.5	dynamin GTPase
Nicotiana tabacum dynamin-related protein 3	3.6.5.5	dynamin GTPase
NtDRP3	3.6.5.5	dynamin GTPase
dynamin-related protein 1E	3.6.5.5	dynamin GTPase
DRP1E	3.6.5.5	dynamin GTPase
DRP5A	3.6.5.5	dynamin GTPase
dynamin-related protein B	3.6.5.5	dynamin GTPase
DrpB	3.6.5.5	dynamin GTPase
dDyn	3.6.5.5	dynamin GTPase
Protein shibire	3.6.5.5	dynamin GTPase
dynamin-related protein 2A	3.6.5.5	dynamin GTPase
dynamin-like protein 6	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
dynamin	3.6.5.5	dynamin GTPase
GTPase dynamin	3.6.5.5	dynamin GTPase
dynamin 2 is a GTPase involved inclathrin-mediated endocytosis during viral entry	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
GTPase activity	3.6.5.5	dynamin GTPase
Dyn	3.6.5.5	dynamin GTPase
dynamin-3	3.6.5.5	dynamin GTPase
splice variant	3.6.5.5	dynamin GTPase
splice variant	3.6.5.5	dynamin GTPase
PfDYN2	3.6.5.5	dynamin GTPase
mOPA1	3.6.5.5	dynamin GTPase
OPA1	3.6.5.5	dynamin GTPase
dynamin-like guanosine-triphosphate hydrolase	3.6.5.5	dynamin GTPase
optic atrophy 1	3.6.5.5	dynamin GTPase
dynamin-related protein	3.6.5.5	dynamin GTPase
DRP	3.6.5.5	dynamin GTPase
Drp6	3.6.5.5	dynamin GTPase
DNM3	3.6.5.5	dynamin GTPase
large GTPase	3.6.5.5	dynamin GTPase
DNM2	3.6.5.5	dynamin GTPase
dynein light chain 1	3.6.5.5	dynamin GTPase
DLC1	3.6.5.5	dynamin GTPase
dynI	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
dynamin-like myxovirus resistance protein A	3.6.5.5	dynamin GTPase
myxovirus resistance GTPase	3.6.5.5	dynamin GTPase
Mx GTPase	3.6.5.5	dynamin GTPase
MxA	3.6.5.5	dynamin GTPase
MX1	3.6.5.5	dynamin GTPase
dynamin-related protein 1A	3.6.5.5	dynamin GTPase
AtDRP1A	3.6.5.5	dynamin GTPase
caSey1p	3.6.5.5	dynamin GTPase
dynamin-1-like GTPase	3.6.5.5	dynamin GTPase
DNM1L	3.6.5.5	dynamin GTPase
dynamin-related protein 1	3.6.5.5	dynamin GTPase
GTPase dynamin-1	3.6.5.5	dynamin GTPase
dynamin I guanosine triphosphatase	3.6.5.5	dynamin GTPase
Dyn I	3.6.5.5	dynamin GTPase
neurolastin	3.6.5.5	dynamin GTPase
dynamin family GTPase	3.6.5.5	dynamin GTPase
dynamin GTPase	3.6.5.5	dynamin GTPase
GTPase activity	3.6.5.5	dynamin GTPase
dynamin I GTPase	3.6.5.5	dynamin GTPase
mitochondrial dynamin	3.6.5.5	dynamin GTPase
DLP-1	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
isoform	3.6.5.5	dynamin GTPase
rat dynamin-2ba splice variant	3.6.5.5	dynamin GTPase
Drp1	3.6.5.5	dynamin GTPase
dynamin I	3.6.5.5	dynamin GTPase
dynamin-1 GTPase	3.6.5.5	dynamin GTPase
dynamin-retated GTPase Drp1	3.6.5.5	dynamin GTPase
dynamine-related GTPase	3.6.5.5	dynamin GTPase
mitofusin 1	3.6.5.5	dynamin GTPase
Mfn1	3.6.5.5	dynamin GTPase
GTPase dynamin-related protein 1	3.6.5.5	dynamin GTPase
dynamin 2aa	3.6.5.5	dynamin GTPase
Dnm1	3.6.5.5	dynamin GTPase
mitochondrial division dynamin	3.6.5.5	dynamin GTPase
mitochondrial inner membrane fusion dynamin Mgm1	3.6.5.5	dynamin GTPase
required for normal actin organization	3.6.5.5	dynamin GTPase
Dyn-1	3.6.5.5	dynamin GTPase
dynamin-related GTPase	3.6.5.5	dynamin GTPase
dynamin-like GTPase	3.6.5.5	dynamin GTPase
Sey1p	3.6.5.5	dynamin GTPase
dynamin-like guanosine triphosphatase	3.6.5.5	dynamin GTPase
dynamin 1 GTPase	3.6.5.5	dynamin GTPase
dynI GTPase	3.6.5.5	dynamin GTPase
GTP phosphohydrolase	3.6.5.6	tubulin GTPase
GTPase	3.6.5.6	tubulin GTPase
guanosine 5'-triphosphatase	3.6.5.6	tubulin GTPase
guanosine triphosphatase	3.6.5.6	tubulin GTPase
ribosomal GTPase	3.6.5.6	tubulin GTPase
guanine triphosphatase	3.6.5.6	tubulin GTPase
EC 3.6.1.51	3.6.5.6	tubulin GTPase
mFtsZ	3.6.5.6	tubulin GTPase
ORF156	3.6.5.6	tubulin GTPase
FtsZ tubulin-like protein	3.6.5.6	tubulin GTPase
BtubB	3.6.5.6	tubulin GTPase
FtsZDr	3.6.5.6	tubulin GTPase
tubulin GTPase	3.6.5.6	tubulin GTPase
eFtsZ	3.6.5.6	tubulin GTPase
FtsZ	3.6.5.6	tubulin GTPase
atypical GTPase	3.6.5.6	tubulin GTPase
tubulin-colchicine GTPase	3.6.5.6	tubulin GTPase
