synonyms	ec_number	recommended_name
UBE2E2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin-conjugating enzyme E2 E3	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin carrier protein E3	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
UBE2E3	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
Ubiquitin carrier protein G1	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin-conjugating enzyme E2 G1	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
UBE2G1	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
gene name	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
Ubc1	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
UB carrier protein (E2)	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
the enzyme prepapration forms a labile addct with amolecular weight of ca. 230 kDa	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
arsenite-sensitive E2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
Ubiquitin carrier protein G2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin-conjugating enzyme E2 G2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
UBE2G2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin-conjugating enzyme E2 L3	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
Ubiquitin carrier protein L3	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
UBE2L3	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
Ubiquitin-conjugating enzyme E2 Q2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
Ubiquitin carrier protein Q2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
UBE2Q2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin-conjugating enzyme E2 R2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin carrier protein R2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
UBE2R2	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin-conjugating enzyme E2 R1	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin-conjugating enzyme E2-CDC34	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
UBE2R1	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin-conjugating enzyme E2 B	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
ubiquitin carrier protein B	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
UBE2B	2.3.2.24	(E3-independent) E2 ubiquitin-conjugating enzyme
E2 ubiquitin-conjugating enzyme	2.3.2.25	N-terminal E2 ubiquitin-conjugating enzyme
E2 Ube2w	2.3.2.25	N-terminal E2 ubiquitin-conjugating enzyme
UBE2W	2.3.2.25	N-terminal E2 ubiquitin-conjugating enzyme
ubiquitin-protein ligase W	2.3.2.25	N-terminal E2 ubiquitin-conjugating enzyme
Ubc16	2.3.2.25	N-terminal E2 ubiquitin-conjugating enzyme
UbcH6	2.3.2.25	N-terminal E2 ubiquitin-conjugating enzyme
ubiquitin-conjugating enzyme (E2)	2.3.2.25	N-terminal E2 ubiquitin-conjugating enzyme
UBE2E1	2.3.2.25	N-terminal E2 ubiquitin-conjugating enzyme
Herc4	2.3.2.26	HECT-type E3 ubiquitin transferase
E3 ligase	2.3.2.26	HECT-type E3 ubiquitin transferase
Nedd4-1	2.3.2.26	HECT-type E3 ubiquitin transferase
Nedd4	2.3.2.26	HECT-type E3 ubiquitin transferase
HECT ligase	2.3.2.26	HECT-type E3 ubiquitin transferase
Nedd4 HECT	2.3.2.26	HECT-type E3 ubiquitin transferase
E3 ubiquitin-protein ligase NEDD4	2.3.2.26	HECT-type E3 ubiquitin transferase
E6-AP	2.3.2.26	HECT-type E3 ubiquitin transferase
E6AP	2.3.2.26	HECT-type E3 ubiquitin transferase
WWP1	2.3.2.26	HECT-type E3 ubiquitin transferase
AIP4	2.3.2.26	HECT-type E3 ubiquitin transferase
Smurf1	2.3.2.26	HECT-type E3 ubiquitin transferase
Nedd4L	2.3.2.26	HECT-type E3 ubiquitin transferase
UBR1	2.3.2.26	HECT-type E3 ubiquitin transferase
UPL5	2.3.2.26	HECT-type E3 ubiquitin transferase
UBR5	2.3.2.26	HECT-type E3 ubiquitin transferase
HECT-type E3 ligase	2.3.2.26	HECT-type E3 ubiquitin transferase
HECT-type ubiquitin E3 ligase	2.3.2.26	HECT-type E3 ubiquitin transferase
Itch	2.3.2.26	HECT-type E3 ubiquitin transferase
TRIP12	2.3.2.26	HECT-type E3 ubiquitin transferase
HECT domain E3 ubiquitin ligase	2.3.2.26	HECT-type E3 ubiquitin transferase
AIP2	2.3.2.26	HECT-type E3 ubiquitin transferase
WWP2	2.3.2.26	HECT-type E3 ubiquitin transferase
HECTWWP2	2.3.2.26	HECT-type E3 ubiquitin transferase
HECT-domain ubiquitin ligase	2.3.2.26	HECT-type E3 ubiquitin transferase
WW domain-containing E3 Ub–protein ligase 2	2.3.2.26	HECT-type E3 ubiquitin transferase
atrophin-1 interacting protein 2	2.3.2.26	HECT-type E3 ubiquitin transferase
UPL3	2.3.2.26	HECT-type E3 ubiquitin transferase
NleL	2.3.2.26	HECT-type E3 ubiquitin transferase
RSP5	2.3.2.26	HECT-type E3 ubiquitin transferase
ETC-1	2.3.2.26	HECT-type E3 ubiquitin transferase
Ube3C	2.3.2.26	HECT-type E3 ubiquitin transferase
NEDL1	2.3.2.26	HECT-type E3 ubiquitin transferase
HECTD3	2.3.2.26	HECT-type E3 ubiquitin transferase
TRIM3	2.3.2.27	RING-type E3 ubiquitin transferase
TRIM22	2.3.2.27	RING-type E3 ubiquitin transferase
E3 ubiquitin-protein ligase MIR1	2.3.2.27	RING-type E3 ubiquitin transferase
ubiquitin-protein ligase K3	2.3.2.27	RING-type E3 ubiquitin transferase
PUB54	2.3.2.27	RING-type E3 ubiquitin transferase
RNF43	2.3.2.27	RING-type E3 ubiquitin transferase
TRIM5alpha	2.3.2.27	RING-type E3 ubiquitin transferase
TRIM5	2.3.2.27	RING-type E3 ubiquitin transferase
tripartite motif-containing protein 5	2.3.2.27	RING-type E3 ubiquitin transferase
RN181	2.3.2.27	RING-type E3 ubiquitin transferase
HSPC238	2.3.2.27	RING-type E3 ubiquitin transferase
RNF180	2.3.2.27	RING-type E3 ubiquitin transferase
Rines	2.3.2.27	RING-type E3 ubiquitin transferase
E3 ubiquitin ligase Erysiphe necator-induced RING finger protein 1	2.3.2.27	RING-type E3 ubiquitin transferase
EIRP1	2.3.2.27	RING-type E3 ubiquitin transferase
RNF4	2.3.2.27	RING-type E3 ubiquitin transferase
Human Homolog of Ariadne	2.3.2.27	RING-type E3 ubiquitin transferase
Human Homologue of Drosophila Ariadne	2.3.2.27	RING-type E3 ubiquitin transferase
ARIH1	2.3.2.27	RING-type E3 ubiquitin transferase
RING-IBR-RING ubiquitin ligase	2.3.2.27	RING-type E3 ubiquitin transferase
BRCA1	2.3.2.27	RING-type E3 ubiquitin transferase
breast cancer susceptibility protein 1	2.3.2.27	RING-type E3 ubiquitin transferase
Parkin	2.3.2.27	RING-type E3 ubiquitin transferase
E3 ubiquitin ligase	2.3.2.27	RING-type E3 ubiquitin transferase
RNF8	2.3.2.27	RING-type E3 ubiquitin transferase
gene name, the RING domain belongs to theC3H2C3-type RING-H2 group which are essential for E3 ubiquitin ligaseactivity in the ubiquitin/26S proteasome system. The complete RINGdomain is essentiel for ubiquitination activity	2.3.2.27	RING-type E3 ubiquitin transferase
E3 ubiquitin ligase RING1	2.3.2.27	RING-type E3 ubiquitin transferase
Mdm2	2.3.2.27	RING-type E3 ubiquitin transferase
E3 ubiquitin-protein ligase Mdm2	2.3.2.27	RING-type E3 ubiquitin transferase
c-Cbl	2.3.2.27	RING-type E3 ubiquitin transferase
ring-finer protein 55	2.3.2.27	RING-type E3 ubiquitin transferase
RBCK1	2.3.2.27	RING-type E3 ubiquitin transferase
RanBP-type and C3HC4-type zinc finger-containing protein 1	2.3.2.27	RING-type E3 ubiquitin transferase
MGRN1	2.3.2.27	RING-type E3 ubiquitin transferase
mahogunin ring finger-1	2.3.2.27	RING-type E3 ubiquitin transferase
RFP1	2.3.2.27	RING-type E3 ubiquitin transferase
gp78	2.3.2.27	RING-type E3 ubiquitin transferase
AMFR	2.3.2.27	RING-type E3 ubiquitin transferase
RNF45	2.3.2.27	RING-type E3 ubiquitin transferase
CUL4	2.3.2.27	RING-type E3 ubiquitin transferase
cullin-4	2.3.2.27	RING-type E3 ubiquitin transferase
RMA2	2.3.2.27	RING-type E3 ubiquitin transferase
RMA3	2.3.2.27	RING-type E3 ubiquitin transferase
E3 ligase	2.3.2.27	RING-type E3 ubiquitin transferase
ubiquitin ligase E3	2.3.2.27	RING-type E3 ubiquitin transferase
UBR1	2.3.2.27	RING-type E3 ubiquitin transferase
ubiquitin ligase Ubr1	2.3.2.27	RING-type E3 ubiquitin transferase
RING-finger ubiquitin ligase Ubr1	2.3.2.27	RING-type E3 ubiquitin transferase
E3-enzyme	2.3.2.27	RING-type E3 ubiquitin transferase
TEB4	2.3.2.27	RING-type E3 ubiquitin transferase
MARCH6	2.3.2.27	RING-type E3 ubiquitin transferase
RMA1	2.3.2.27	RING-type E3 ubiquitin transferase
PUB17	2.3.2.27	RING-type E3 ubiquitin transferase
PLANT U-BOX17	2.3.2.27	RING-type E3 ubiquitin transferase
U-box domain-containing protein 17	2.3.2.27	RING-type E3 ubiquitin transferase
PRP19	2.3.2.27	RING-type E3 ubiquitin transferase
pre-mRNA-splicing factor 19	2.3.2.27	RING-type E3 ubiquitin transferase
TRIM25	2.3.2.27	RING-type E3 ubiquitin transferase
CHIP	2.3.2.27	RING-type E3 ubiquitin transferase
STIP1 homology and U-Box containing protein 1	2.3.2.27	RING-type E3 ubiquitin transferase
Parkinson juvenile disease protein 2	2.3.2.27	RING-type E3 ubiquitin transferase
Kf-1	2.3.2.27	RING-type E3 ubiquitin transferase
ring finger protein 103	2.3.2.27	RING-type E3 ubiquitin transferase
RNF103	2.3.2.27	RING-type E3 ubiquitin transferase
RNF220	2.3.2.27	RING-type E3 ubiquitin transferase
CONSTITUTIVE PHOTOMORPHOGENIC1	2.3.2.27	RING-type E3 ubiquitin transferase
RING-type E3 ligase	2.3.2.27	RING-type E3 ubiquitin transferase
DAF	2.3.2.27	RING-type E3 ubiquitin transferase
DEFECTIVE IN ANTHER DEHISCENCE1 (DAD1)-activating factor	2.3.2.27	RING-type E3 ubiquitin transferase
AIRP2	2.3.2.27	RING-type E3 ubiquitin transferase
Arabidopsis ABA-insensitive RING protein 2	2.3.2.27	RING-type E3 ubiquitin transferase
RING-finger E3 ligase	2.3.2.27	RING-type E3 ubiquitin transferase
RING-type E3 ubiquitin ligase	2.3.2.27	RING-type E3 ubiquitin transferase
RING E3	2.3.2.27	RING-type E3 ubiquitin transferase
isoform	2.3.2.27	RING-type E3 ubiquitin transferase
isoform	2.3.2.27	RING-type E3 ubiquitin transferase
isoform	2.3.2.27	RING-type E3 ubiquitin transferase
isoform	2.3.2.27	RING-type E3 ubiquitin transferase
C3HC4-RING finger E3 ubiquitin ligase	2.3.2.27	RING-type E3 ubiquitin transferase
AIRP4	2.3.2.27	RING-type E3 ubiquitin transferase
abscisic acid-insensitive RING protein 4	2.3.2.27	RING-type E3 ubiquitin transferase
RING-finger E3 ubiquitin ligase	2.3.2.27	RING-type E3 ubiquitin transferase
constitutive photomorphogenic1 suppressor1	2.3.2.27	RING-type E3 ubiquitin transferase
CSU1	2.3.2.27	RING-type E3 ubiquitin transferase
IRT1 degradation factor1	2.3.2.27	RING-type E3 ubiquitin transferase
IDF1	2.3.2.27	RING-type E3 ubiquitin transferase
salt- and drought-induced really interesting new genefinger1	2.3.2.27	RING-type E3 ubiquitin transferase
RING E3 ubiquitin ligase	2.3.2.27	RING-type E3 ubiquitin transferase
RING finger ubiquitin E3 ligase	2.3.2.27	RING-type E3 ubiquitin transferase
RNF186	2.3.2.27	RING-type E3 ubiquitin transferase
Ring finger protein 186	2.3.2.27	RING-type E3 ubiquitin transferase
Ring1B	2.3.2.27	RING-type E3 ubiquitin transferase
RNF2	2.3.2.27	RING-type E3 ubiquitin transferase
RING-CH 10	2.3.2.27	RING-type E3 ubiquitin transferase
MARCH10	2.3.2.27	RING-type E3 ubiquitin transferase
microtubule-associated E3 ubiquitin ligase isoform 1	2.3.2.27	RING-type E3 ubiquitin transferase
RNF190	2.3.2.27	RING-type E3 ubiquitin transferase
KEEP ON GOING	2.3.2.27	RING-type E3 ubiquitin transferase
KEG	2.3.2.27	RING-type E3 ubiquitin transferase
HCI1	2.3.2.27	RING-type E3 ubiquitin transferase
locus name	2.3.2.27	RING-type E3 ubiquitin transferase
E3 ubiquitin-protein ligase RNF25	2.3.2.27	RING-type E3 ubiquitin transferase
NERF	2.3.2.27	RING-type E3 ubiquitin transferase
NFYA5 enhancing RING FINGER	2.3.2.27	RING-type E3 ubiquitin transferase
gene name	2.3.2.27	RING-type E3 ubiquitin transferase
Strf1	2.3.2.27	RING-type E3 ubiquitin transferase
salt tolerance RING finger 1	2.3.2.27	RING-type E3 ubiquitin transferase
RING-H2 finger protein ATL63	2.3.2.27	RING-type E3 ubiquitin transferase
HIR1	2.3.2.27	RING-type E3 ubiquitin transferase
Sis3	2.3.2.27	RING-type E3 ubiquitin transferase
ACRE276	2.3.2.27	RING-type E3 ubiquitin transferase
Avr9/Cf-9 rapidly elicited protein 276	2.3.2.27	RING-type E3 ubiquitin transferase
Xbat32	2.3.2.27	RING-type E3 ubiquitin transferase
AIRP1	2.3.2.27	RING-type E3 ubiquitin transferase
Arabidopsis ABA-insensitive RING protein 1	2.3.2.27	RING-type E3 ubiquitin transferase
gene name	2.3.2.27	RING-type E3 ubiquitin transferase
RHA2b	2.3.2.27	RING-type E3 ubiquitin transferase
RGLG2	2.3.2.27	RING-type E3 ubiquitin transferase
AIRP3	2.3.2.27	RING-type E3 ubiquitin transferase
LOG2	2.3.2.27	RING-type E3 ubiquitin transferase
ABA-insensitive RING protein3	2.3.2.27	RING-type E3 ubiquitin transferase
ERAD-associated E3 ubiquitin-protein ligase HRD1	2.3.2.27	RING-type E3 ubiquitin transferase
Der3	2.3.2.27	RING-type E3 ubiquitin transferase
gene name	2.3.2.27	RING-type E3 ubiquitin transferase
ERAD-associated E3 ubiquitin-protein ligase DOA10	2.3.2.27	RING-type E3 ubiquitin transferase
TRIM69	2.3.2.27	RING-type E3 ubiquitin transferase
TRIM62	2.3.2.27	RING-type E3 ubiquitin transferase
DEAR1	2.3.2.27	RING-type E3 ubiquitin transferase
gamma rays-induced RING finger protein1	2.3.2.27	RING-type E3 ubiquitin transferase
GIRP1	2.3.2.27	RING-type E3 ubiquitin transferase
heat tolerance at seedling stage	2.3.2.27	RING-type E3 ubiquitin transferase
RFPH2-10	2.3.2.27	RING-type E3 ubiquitin transferase
RING-H2 finger E3 ubiquitin ligase	2.3.2.27	RING-type E3 ubiquitin transferase
H2-10	2.3.2.27	RING-type E3 ubiquitin transferase
ATL80	2.3.2.27	RING-type E3 ubiquitin transferase
Pirh2	2.3.2.27	RING-type E3 ubiquitin transferase
BRE1B	2.3.2.27	RING-type E3 ubiquitin transferase
CmaE	2.3.2.28	L-allo-isoleucyltransferase
leucylD,E-transferase	2.3.2.29	aspartate/glutamate leucyltransferase
BPT	2.3.2.29	aspartate/glutamate leucyltransferase
bacterial protein transferase	2.3.2.29	aspartate/glutamate leucyltransferase
LD,E-transferase	2.3.2.29	aspartate/glutamate leucyltransferase
Leu-conjugating aa-transferase	2.3.2.29	aspartate/glutamate leucyltransferase
LPG synthetase	2.3.2.3	lysyltransferase
lysophosphatidylglycerol synthetase	2.3.2.3	lysyltransferase
a membrane protein with both lysylphosphatidylglycerolsynthase and flippase activities	2.3.2.3	lysyltransferase
MprF protein	2.3.2.3	lysyltransferase
Lys-tRNA(Lys) phosphatidylglycerol transferase	2.3.2.3	lysyltransferase
LysX protein	2.3.2.3	lysyltransferase
lysyl-transferase-lysyl-tRNA synthetase	2.3.2.3	lysyltransferase
mprF-lysU protein	2.3.2.3	lysyltransferase
the enzyme encompasses a lysyl-phosphatidylglycerolsynthase and a lysyl-phosphatidylglycerol flippase domain	2.3.2.3	lysyltransferase
lysyltransferase	2.3.2.3	lysyltransferase
multiple peptide resistance factor protein	2.3.2.3	lysyltransferase
cyclotransferase, gamma-glutamyl	2.3.2.4	gamma-glutamylcyclotransferase
gamma-glutamyl-amino acid cyclotransferase	2.3.2.4	gamma-glutamylcyclotransferase
gamma-L-glutamylcyclotransferase	2.3.2.4	gamma-glutamylcyclotransferase
L-glutamic cyclase	2.3.2.4	gamma-glutamylcyclotransferase
gamma-glutamyl cyclotransferases	2.3.2.4	gamma-glutamylcyclotransferase
isoform	2.3.2.4	gamma-glutamylcyclotransferase
isoform	2.3.2.4	gamma-glutamylcyclotransferase
isoform	2.3.2.4	gamma-glutamylcyclotransferase
RipAY	2.3.2.4	gamma-glutamylcyclotransferase
RSp1022	2.3.2.4	gamma-glutamylcyclotransferase
{gamma}-glutamylamine cyclotransferase	2.3.2.4	gamma-glutamylcyclotransferase
A2LD1	2.3.2.4	gamma-glutamylcyclotransferase
gamma-glutamyltranspeptidase	2.3.2.4	gamma-glutamylcyclotransferase
C7orf24 protein	2.3.2.4	gamma-glutamylcyclotransferase
C7orf24	2.3.2.4	gamma-glutamylcyclotransferase
protein C7orf24	2.3.2.4	gamma-glutamylcyclotransferase
gamma-glutamyl cyclotransferase	2.3.2.4	gamma-glutamylcyclotransferase
GGCT	2.3.2.4	gamma-glutamylcyclotransferase
gamma-glutamylamine cyclotransferase	2.3.2.4	gamma-glutamylcyclotransferase
GGACT	2.3.2.4	gamma-glutamylcyclotransferase
cyclotransferase, glutaminyl-transfer ribonucleate	2.3.2.5	glutaminyl-peptide cyclotransferase
glutaminyl-tRNA cyclotransferase	2.3.2.5	glutaminyl-peptide cyclotransferase
isoform	2.3.2.5	glutaminyl-peptide cyclotransferase
isoenzyme	2.3.2.5	glutaminyl-peptide cyclotransferase
glutamine cyclotransferase	2.3.2.5	glutaminyl-peptide cyclotransferase
QCT	2.3.2.5	glutaminyl-peptide cyclotransferase
isoform	2.3.2.5	glutaminyl-peptide cyclotransferase
StQC	2.3.2.5	glutaminyl-peptide cyclotransferase
gQC	2.3.2.5	glutaminyl-peptide cyclotransferase
Golgi-resident glutaminyl cyclase	2.3.2.5	glutaminyl-peptide cyclotransferase
isozyme	2.3.2.5	glutaminyl-peptide cyclotransferase
isozyme	2.3.2.5	glutaminyl-peptide cyclotransferase
isozyme	2.3.2.5	glutaminyl-peptide cyclotransferase
h-isoQC	2.3.2.5	glutaminyl-peptide cyclotransferase
secretory glutaminyl cyclase	2.3.2.5	glutaminyl-peptide cyclotransferase
QC	2.3.2.5	glutaminyl-peptide cyclotransferase
GGACT	2.3.2.5	glutaminyl-peptide cyclotransferase
gamma-glutamylamine cyclotransferase	2.3.2.5	glutaminyl-peptide cyclotransferase
AtQC	2.3.2.5	glutaminyl-peptide cyclotransferase
leucyl, phenylalanine-tRNA-protein transferase	2.3.2.6	lysine/arginine leucyltransferase
leucyl-phenylalanine-transfer ribonucleate-protein aminoacyltransferase	2.3.2.6	lysine/arginine leucyltransferase
leucyl-phenylalanine-transfer ribonucleate-protein transferase	2.3.2.6	lysine/arginine leucyltransferase
leucyl, phenylalanyl transfer ribonucleic acid-protein transferase	2.3.2.6	lysine/arginine leucyltransferase
leucyltransferase	2.3.2.6	lysine/arginine leucyltransferase
LFTR	2.3.2.6	lysine/arginine leucyltransferase
leucyl/phenylalanyl-tRNA-protein transferase	2.3.2.6	lysine/arginine leucyltransferase
L/F-transferase	2.3.2.6	lysine/arginine leucyltransferase
leucyl/phenylalanyl-tRNA protein transferase	2.3.2.6	lysine/arginine leucyltransferase
L/F transferase	2.3.2.6	lysine/arginine leucyltransferase
leucyl/phenylalanyl tRNA protein transferase	2.3.2.6	lysine/arginine leucyltransferase
LF-transferase	2.3.2.6	lysine/arginine leucyltransferase
beta-aspartyl transferase	2.3.2.7	aspartyltransferase
aspartotransferase	2.3.2.7	aspartyltransferase
BAT	2.3.2.7	aspartyltransferase
beta-aspartyltransferase	2.3.2.7	aspartyltransferase
bifunctional enzyme	2.3.2.7	aspartyltransferase
bifunctional enzyme	2.3.2.7	aspartyltransferase
arginyl-transfer ribonucleate-protein aminoacyltransferase	2.3.2.8	arginyltransferase
arginyl-transfer ribonucleate-protein transferase	2.3.2.8	arginyltransferase
arginyl tRNA transferase	2.3.2.8	arginyltransferase
L-arginyltransferase	2.3.2.8	arginyltransferase
isoform	2.3.2.8	arginyltransferase
isoform	2.3.2.8	arginyltransferase
isoform	2.3.2.8	arginyltransferase
isoform	2.3.2.8	arginyltransferase
Arg-tRNA-proteintransferase	2.3.2.8	arginyltransferase
arginyl-tRNA-protein transferase	2.3.2.8	arginyltransferase
Arg-tRNA transferase	2.3.2.8	arginyltransferase
Ate1	2.3.2.8	arginyltransferase
arginyl-transferase	2.3.2.8	arginyltransferase
R-transferase	2.3.2.8	arginyltransferase
Arg-tRNA-protein transferase	2.3.2.8	arginyltransferase
arginyl-tRNA protein transferase	2.3.2.8	arginyltransferase
arginyl-tRNA-protein transferase 1	2.3.2.8	arginyltransferase
arginyl-tRNA:protein arginyltransferase	2.3.2.8	arginyltransferase
arginyltransferase	2.3.2.8	arginyltransferase
ATE	2.3.2.8	arginyltransferase
glutamyl transferase, agaritine gamma-	2.3.2.9	agaritine gamma-glutamyltransferase
gamma-glutamyltransferase	2.3.2.9	agaritine gamma-glutamyltransferase
citrate oxaloacetate-lyase ((pro-3S)-CH2COO---> acetyl-CoA)	2.3.3.1	citrate (Si)-synthase
(R)-citric synthase	2.3.3.1	citrate (Si)-synthase
citrate synthase isoform a	2.3.3.1	citrate (Si)-synthase
citrate synthase	2.3.3.1	citrate (Si)-synthase
citrate synthase isoform b	2.3.3.1	citrate (Si)-synthase
CS	2.3.3.1	citrate (Si)-synthase
formerly	2.3.3.1	citrate (Si)-synthase
EC 4.1.3.5	2.3.3.10	hydroxymethylglutaryl-CoA synthase
(S)-3-hydroxy-3-methylglutaryl-CoA acetoacetyl-CoA-lyase(CoA-acetylating)	2.3.3.10	hydroxymethylglutaryl-CoA synthase
acetoacetyl coenzyme A transacetase	2.3.3.10	hydroxymethylglutaryl-CoA synthase
hydroxymethylglutaryl coenzyme A-condensing enzyme	2.3.3.10	hydroxymethylglutaryl-CoA synthase
beta-hydroxy-beta-methylglutaryl-CoA synthase	2.3.3.10	hydroxymethylglutaryl-CoA synthase
3-hydroxy-3-methylglutaryl coenzyme A synthetase	2.3.3.10	hydroxymethylglutaryl-CoA synthase
hydroxymethylglutaryl CoA synthetase	2.3.3.10	hydroxymethylglutaryl-CoA synthase
3-hydroxy-3-methylglutaryl CoA synthetase	2.3.3.10	hydroxymethylglutaryl-CoA synthase
hydroxymethylglutaryl-coenzyme A synthase	2.3.3.10	hydroxymethylglutaryl-CoA synthase
HMGS	2.3.3.10	hydroxymethylglutaryl-CoA synthase
3-hydroxy-3-methylglutaryl-coenzyme A synthase	2.3.3.10	hydroxymethylglutaryl-CoA synthase
HMGS2	2.3.3.10	hydroxymethylglutaryl-CoA synthase
HMGS1	2.3.3.10	hydroxymethylglutaryl-CoA synthase
BjHMGS2	2.3.3.10	hydroxymethylglutaryl-CoA synthase
BjHMGS3	2.3.3.10	hydroxymethylglutaryl-CoA synthase
BjHMGS4	2.3.3.10	hydroxymethylglutaryl-CoA synthase
3-hydroxy-3-methylglutaryl-CoA synthase 1	2.3.3.10	hydroxymethylglutaryl-CoA synthase
BjHMGS1	2.3.3.10	hydroxymethylglutaryl-CoA synthase
HMG-CoA synthase 1	2.3.3.10	hydroxymethylglutaryl-CoA synthase
