synonyms	ec_number	recommended_name
CH3-THMPT:HS-CoM methyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
CmtA	2.1.1.86	tetrahydromethanopterin S-methyltransferase
cytoplasmic methyltransferase A	2.1.1.86	tetrahydromethanopterin S-methyltransferase
CH3-THMPT:HSCoM methyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
MA4384	2.1.1.86	tetrahydromethanopterin S-methyltransferase
5-methyl-5,6,7,8-tetrahydrosarcinapterin:coenzyme Mmethyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
5-methyl-5,6,7,8-tetrahydromethanopterin:coenzyme Mmethyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
MtrA-H	2.1.1.86	tetrahydromethanopterin S-methyltransferase
methyltransferase, pyridine	2.1.1.87	pyridine N-methyltransferase
flavonol 8-O-methyltransferase	2.1.1.88	8-hydroxyquercetin 8-O-methyltransferase
methyltransferase, flavonol 8-	2.1.1.88	8-hydroxyquercetin 8-O-methyltransferase
methyltransferase, tetrahydrocolumbamine	2.1.1.89	tetrahydrocolumbamine 2-O-methyltransferase
tetrahydrocolumbamine methyltransferase	2.1.1.89	tetrahydrocolumbamine 2-O-methyltransferase
tetrahydrocolumbamine O-methyltransferase	2.1.1.89	tetrahydrocolumbamine 2-O-methyltransferase
tetrahydrocolumbamine OMT	2.1.1.89	tetrahydrocolumbamine 2-O-methyltransferase
CoOMT	2.1.1.89	tetrahydrocolumbamine 2-O-methyltransferase
methyltransferase, thiol	2.1.1.9	thiol S-methyltransferase
thiol methyltransferase	2.1.1.9	thiol S-methyltransferase
S-methyltransferase	2.1.1.9	thiol S-methyltransferase
MMT	2.1.1.9	thiol S-methyltransferase
methionine S-methyltransferase	2.1.1.9	thiol S-methyltransferase
Met S-methyltransferase	2.1.1.9	thiol S-methyltransferase
OsHOL1	2.1.1.9	thiol S-methyltransferase
OsHOL2	2.1.1.9	thiol S-methyltransferase
SABATH methyltransferase	2.1.1.9	thiol S-methyltransferase
PpSABATH1	2.1.1.9	thiol S-methyltransferase
S-methyltransferase 1	2.1.1.9	thiol S-methyltransferase
CrSMT1	2.1.1.9	thiol S-methyltransferase
AtHOL1	2.1.1.9	thiol S-methyltransferase
SAM-dependent halide methyltransferase	2.1.1.9	thiol S-methyltransferase
TMT	2.1.1.9	thiol S-methyltransferase
bifunctional enzyme	2.1.1.9	thiol S-methyltransferase
HTMT	2.1.1.9	thiol S-methyltransferase
HMT/HTMT	2.1.1.9	thiol S-methyltransferase
HMT	2.1.1.9	thiol S-methyltransferase
S-adenosyl-L-methionine-dependent halide/thiol methyltransferase	2.1.1.9	thiol S-methyltransferase
thiol S-methyltransferase	2.1.1.9	thiol S-methyltransferase
methyltransferase, methanol-cobalamin	2.1.1.90	methanol-corrinoid protein Co-methyltransferase
methanol cobalamin methyltransferase	2.1.1.90	methanol-corrinoid protein Co-methyltransferase
MT 1	2.1.1.90	methanol-corrinoid protein Co-methyltransferase
methanol:5-hydroxybenzimidazolylcobamide methyltransferase	2.1.1.90	methanol-corrinoid protein Co-methyltransferase
MT1	2.1.1.90	methanol-corrinoid protein Co-methyltransferase
methanol:5-hydroxy-benzimidazolylcobamide methyltransferase	2.1.1.90	methanol-corrinoid protein Co-methyltransferase
part of the methanol-coenzyme M-methyltransferasecomplex	2.1.1.90	methanol-corrinoid protein Co-methyltransferase
methanol-coenzyme M-methyltransferase complex	2.1.1.90	methanol-corrinoid protein Co-methyltransferase
aldoxime methyltransferase	2.1.1.91	isobutyraldoxime O-methyltransferase
S-adenosylmethionine:aldoxime O-methyltransferase	2.1.1.91	isobutyraldoxime O-methyltransferase
methyltransferase, aldoxime O-	2.1.1.91	isobutyraldoxime O-methyltransferase
11-demethyl-17-deacetylvindoline 11-methyltransferase	2.1.1.94	tabersonine 16-O-methyltransferase
11-O-demethyl-17-O-deacetylvindoline 11-O-methyltransferase	2.1.1.94	tabersonine 16-O-methyltransferase
methyltransferase, 11-demethyl-17-deacetylvindoline 11-	2.1.1.94	tabersonine 16-O-methyltransferase
11-O-demethyl-17-O-deacetylvindoline O-methyltransferase	2.1.1.94	tabersonine 16-O-methyltransferase
S-adenosyl-L-methionine:11-O-demethyl-17-O-deacetylvindoline11-O-methyltransferase	2.1.1.94	tabersonine 16-O-methyltransferase
16-hydroxytabersonine-16-O-methyltransferase	2.1.1.94	tabersonine 16-O-methyltransferase
16OMT	2.1.1.94	tabersonine 16-O-methyltransferase
16-hydroxytabersonine 16-O-methyltransferase	2.1.1.94	tabersonine 16-O-methyltransferase
TMT	2.1.1.95	tocopherol O-methyltransferase
gamma-TMT	2.1.1.95	tocopherol O-methyltransferase
gamma-tocopherol methyltransferase	2.1.1.95	tocopherol O-methyltransferase
S-adenosyl-L-methionine:thioether S-methyltransferase	2.1.1.96	thioether S-methyltransferase
thioether methyltransferase	2.1.1.96	thioether S-methyltransferase
Temt	2.1.1.96	thioether S-methyltransferase
3-hydroxyanthranilate 4-methyltransferase	2.1.1.97	3-hydroxyanthranilate 4-C-methyltransferase
methyltransferase, diphthine	2.1.1.98	diphthine synthase
S-adenosyl-L-methionine:elongation factor 2 methyltransferase	2.1.1.98	diphthine synthase
diphthine methyltransferase	2.1.1.98	diphthine synthase
diphthine synthase	2.1.1.98	diphthine synthase
Dph5	2.1.1.98	diphthine synthase
NMT	2.1.1.99	3-hydroxy-16-methoxy-2,3-dihydrotabersonine N-methyltransferase
methyltransferase, 16-methoxy-2,3-dihydro-3-hydroxytabersonine	2.1.1.99	3-hydroxy-16-methoxy-2,3-dihydrotabersonine N-methyltransferase
16-methoxy-2,3-dihydro-3-hydroxytabersonine N-methyltransferase	2.1.1.99	3-hydroxy-16-methoxy-2,3-dihydrotabersonine N-methyltransferase
S-adenosyl-L-methionine:16-methoxy-2,3-dihydro-3-hydroxy-tabersonineN-methyltransferase	2.1.1.99	3-hydroxy-16-methoxy-2,3-dihydrotabersonine N-methyltransferase
serine hydroxymethylase hydroxymethyltransferase, serine	2.1.2.1	glycine hydroxymethyltransferase
L-serine hydroxymethyltransferase	2.1.2.1	glycine hydroxymethyltransferase
serine transhydroxymethylase	2.1.2.1	glycine hydroxymethyltransferase
EC 4.1.2.6	2.1.2.1	glycine hydroxymethyltransferase
bstSHMT	2.1.2.1	glycine hydroxymethyltransferase
SHM2	2.1.2.1	glycine hydroxymethyltransferase
SHM1	2.1.2.1	glycine hydroxymethyltransferase
bsSHMT	2.1.2.1	glycine hydroxymethyltransferase
SHMT	2.1.2.1	glycine hydroxymethyltransferase
serinehydroxymethyltransferase	2.1.2.1	glycine hydroxymethyltransferase
SHMT-S	2.1.2.1	glycine hydroxymethyltransferase
SHMT-L	2.1.2.1	glycine hydroxymethyltransferase
eSHMT	2.1.2.1	glycine hydroxymethyltransferase
serine hydroxymethyl transferase	2.1.2.1	glycine hydroxymethyltransferase
GlyA	2.1.2.1	glycine hydroxymethyltransferase
glycine hydroxymethyltransferrase	2.1.2.1	glycine hydroxymethyltransferase
GlyA protein	2.1.2.1	glycine hydroxymethyltransferase
SHMT-1	2.1.2.1	glycine hydroxymethyltransferase
zebrafish mitochondiral serine hydroxymethyltransferase	2.1.2.1	glycine hydroxymethyltransferase
zmSHMT	2.1.2.1	glycine hydroxymethyltransferase
zebrafish cytosolic serine hydroxymethyltransferase	2.1.2.1	glycine hydroxymethyltransferase
zcSHMT	2.1.2.1	glycine hydroxymethyltransferase
PvSHMT	2.1.2.1	glycine hydroxymethyltransferase
hSHMT	2.1.2.1	glycine hydroxymethyltransferase
serine hydroxymethyltransferase 2	2.1.2.1	glycine hydroxymethyltransferase
serine hydroxymethyltransferase 2alpha	2.1.2.1	glycine hydroxymethyltransferase
SHMT2alpha	2.1.2.1	glycine hydroxymethyltransferase
serine hydroxymethyltransferase 1	2.1.2.1	glycine hydroxymethyltransferase
SHMT1	2.1.2.1	glycine hydroxymethyltransferase
SHMT2	2.1.2.1	glycine hydroxymethyltransferase
AtSHMT3	2.1.2.1	glycine hydroxymethyltransferase
serine:H4F hydroxymethyltransferase	2.1.2.1	glycine hydroxymethyltransferase
serine:tetrahydrofolate hydroxymethyltransferase	2.1.2.1	glycine hydroxymethyltransferase
locus name	2.1.2.1	glycine hydroxymethyltransferase
mitochondrial serine hydroxymethyltransferase	2.1.2.1	glycine hydroxymethyltransferase
T protein	2.1.2.10	aminomethyltransferase
tetrahydrofolate aminomethyltransferase	2.1.2.10	aminomethyltransferase
glycine synthase	2.1.2.10	aminomethyltransferase
synthase, glycine	2.1.2.10	aminomethyltransferase
T-protein	2.1.2.10	aminomethyltransferase
aminomethyltransferase	2.1.2.10	aminomethyltransferase
Amt	2.1.2.10	aminomethyltransferase
two isogenes: GCVT-1 and GCVT-2	2.1.2.10	aminomethyltransferase
T-protein component of glycine cleavage complex	2.1.2.10	aminomethyltransferase
alpha-ketoisovalerate hydroxymethyltransferase	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
dehydropantoate hydroxymethyltransferase	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
hydroxymethyltransferase, ketopantoate	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
oxopantoate hydroxymethyltransferase	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
5,10-methylene tetrahydrofolate:alpha-ketoisovaleratehydroxymethyltransferase	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
KHMT	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
ketopantoate hydroxymethyl transferase	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
ketopantoate hydroxymethyltransferase	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
KPHMT	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
PanB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
MOHMT	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
ArnA is a bifunctional enzyme, ArnAFT protein consistsof the first 304 amino acids of ArnA, with Asn-305 converted to a stopcodon	2.1.2.13	UDP-4-amino-4-deoxy-L-arabinose formyltransferase
ArnA formyltransferase	2.1.2.13	UDP-4-amino-4-deoxy-L-arabinose formyltransferase
ArnA	2.1.2.13	UDP-4-amino-4-deoxy-L-arabinose formyltransferase
2-amino-N-ribosylacetamide 5'-phosphate transformylase	2.1.2.2	phosphoribosylglycinamide formyltransferase
GAR transformylase	2.1.2.2	phosphoribosylglycinamide formyltransferase
5,10-methenyltetrahydrofolate:2-amino-N-ribosylacetamideribonucleotide transformylase	2.1.2.2	phosphoribosylglycinamide formyltransferase
PurN	2.1.2.2	phosphoribosylglycinamide formyltransferase
2-amino-N-ribosylacetamide 5'-phosphate (glycinamide ribotide)transformylase	2.1.2.2	phosphoribosylglycinamide formyltransferase
GARFT	2.1.2.2	phosphoribosylglycinamide formyltransferase
glycinamide ribonucleotide formyl transferase	2.1.2.2	phosphoribosylglycinamide formyltransferase
trifunctional purine biosynthetic protein adenosine-3	2.1.2.2	phosphoribosylglycinamide formyltransferase
GART synthetase	2.1.2.2	phosphoribosylglycinamide formyltransferase
glycinamide ribonucleotide formyltransferase	2.1.2.2	phosphoribosylglycinamide formyltransferase
GARFTase	2.1.2.2	phosphoribosylglycinamide formyltransferase
N10-formyltetrahydrolate:2-amino-N-ribosylacetamide-5'-phosphatetransformylase	2.1.2.2	phosphoribosylglycinamide formyltransferase
purN transformylase	2.1.2.2	phosphoribosylglycinamide formyltransferase
glycinamide ribonucleotide transformylase	2.1.2.2	phosphoribosylglycinamide formyltransferase
GAR TFase	2.1.2.2	phosphoribosylglycinamide formyltransferase
GART	2.1.2.2	phosphoribosylglycinamide formyltransferase
GAR formyltransferase	2.1.2.2	phosphoribosylglycinamide formyltransferase
phosphoribosylglycinamide formyltransferase	2.1.2.2	phosphoribosylglycinamide formyltransferase
glycinamide ribotide formyltransferase	2.1.2.2	phosphoribosylglycinamide formyltransferase
GAR synthetase	2.1.2.2	phosphoribosylglycinamide formyltransferase
5-amino-4-imidazolecarboxamide ribonucleotide transformylase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
10-formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4imidazolecarboxamide formyltransferase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5-amino-1-ribosyl-4-imidazolecarboxamide 5'-phosphate transformylase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5-amino-4-imidazolecarboxamide ribotide transformylase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
aminoimidazolecarboxamide ribonucleotide transformylase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5-aminoimidazole-4-carboxamide ribonucleotidetransformylase/inosine monophosphate cyclohydrolase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
PurH	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
TM1249	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5-aminoimidazole-4-carboxamide ribonucleotide transformylase(AICAR Tfase)-inosine monophosphate cyclohydrolase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
IMPCH	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
ZMP formyltransferase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5-aminoimidazole-4-carboxamide ribonucleotide-transformylase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5-aminoimidazole-4-carboxamide ribonucleotideformyltransferase/IMP cyclohydrolase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
Bifunctional purine biosynthesis protein	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
aminoimidazole-4-carboxamide ribonucleotide transformylase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
AICAR TFase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
AICAR transformylase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
AICARFT	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
AICARFT/IMPCHase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
bifunctional enzyme	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5-aminoimidazole-4-carboxamide ribonucleotidetransformylase/inosine 5'-monophosphate cyclohydrolase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5-amino-4-imidazolecarboxamide ribotide formyltransferase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
AICAR formyltransferase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
5-aminoimidazole-4-carboxamide ribonucleotide transformylase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
ATIC	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
bifunctional enzyme catalyzing the last two steps of the purinede novo synthesis pathway	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
AICARFTase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
AICA ribonucleotide formyltransferase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
aminoimidazolecarboxamide ribotide transformylase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
AICA-ribotide formyltransferase	2.1.2.3	phosphoribosylaminoimidazolecarboxamide formyltransferase
formiminoglycine formiminotransferase	2.1.2.4	glycine formimidoyltransferase
FIG formiminotransferase	2.1.2.4	glycine formimidoyltransferase
glycine formiminotransferase	2.1.2.4	glycine formimidoyltransferase
glutamate formyltransferase	2.1.2.5	glutamate formimidoyltransferase
formiminotransferase, glutamate	2.1.2.5	glutamate formimidoyltransferase
formiminoglutamic acid transferase	2.1.2.5	glutamate formimidoyltransferase
formiminoglutamic formiminotransferase	2.1.2.5	glutamate formimidoyltransferase
formiminoglutamic acid formiminotransferase	2.1.2.5	glutamate formimidoyltransferase
EC 2.1.2.6	2.1.2.5	glutamate formimidoyltransferase
formiminotransferase cyclodeaminase	2.1.2.5	glutamate formimidoyltransferase
FTCD	2.1.2.5	glutamate formimidoyltransferase
glutamate formiminotransferase	2.1.2.5	glutamate formimidoyltransferase
hydroxymethyltransferase, 2-methylserine	2.1.2.7	D-alanine 2-hydroxymethyltransferase
2-methylserine hydroxymethyltransferase	2.1.2.7	D-alanine 2-hydroxymethyltransferase
alpha-methylserine hydroxymethyltransferase	2.1.2.7	D-alanine 2-hydroxymethyltransferase
MSHMT	2.1.2.7	D-alanine 2-hydroxymethyltransferase
hydroxymethyltransferase, deoxycytidylate	2.1.2.8	deoxycytidylate 5-hydroxymethyltransferase
d-cytidine 5'-monophosphate hydroxymethylase	2.1.2.8	deoxycytidylate 5-hydroxymethyltransferase
deoxyCMP hydroxymethylase	2.1.2.8	deoxycytidylate 5-hydroxymethyltransferase
deoxycytidylate hydroxymethyltransferase	2.1.2.8	deoxycytidylate 5-hydroxymethyltransferase
deoxycytidylic hydroxymethylase	2.1.2.8	deoxycytidylate 5-hydroxymethyltransferase
dCMP Hmase	2.1.2.8	deoxycytidylate 5-hydroxymethyltransferase
dCMP hydroxymethylase	2.1.2.8	deoxycytidylate 5-hydroxymethyltransferase
deoxycytidylate hydroxymethylase	2.1.2.8	deoxycytidylate 5-hydroxymethyltransferase
methyltransferase, methionyl-transfer ribonucleate	2.1.2.9	methionyl-tRNA formyltransferase
formylmethionyl-transfer ribonucleic synthetase	2.1.2.9	methionyl-tRNA formyltransferase
