Synonyms	EC_Number	Recommended_name
MAST4	2.7.11.1	non-specific serine/threonine protein kinase
Rio2 protein	2.7.11.1	non-specific serine/threonine protein kinase
RIO serine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
CPK21	2.7.11.1	non-specific serine/threonine protein kinase
eukaryotic-like serine/threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
ESTPK	2.7.11.1	non-specific serine/threonine protein kinase
RMIL serine/threonine-protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine kinase Rio1	2.7.11.1	non-specific serine/threonine protein kinase
Rio1 kinase	2.7.11.1	non-specific serine/threonine protein kinase
afRio1 kinase	2.7.11.1	non-specific serine/threonine protein kinase
ULK3	2.7.11.1	non-specific serine/threonine protein kinase
SSO0433	2.7.11.1	non-specific serine/threonine protein kinase
SsoPK5	2.7.11.1	non-specific serine/threonine protein kinase
DR2518	2.7.11.1	non-specific serine/threonine protein kinase
RqkA	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
Pkb6	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine kinase 4	2.7.11.1	non-specific serine/threonine protein kinase
SpkB	2.7.11.1	non-specific serine/threonine protein kinase
SpkD	2.7.11.1	non-specific serine/threonine protein kinase
LIMK	2.7.11.1	non-specific serine/threonine protein kinase
LIM domain kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
SpkE	2.7.11.1	non-specific serine/threonine protein kinase
Pkb1	2.7.11.1	non-specific serine/threonine protein kinase
Pkb2	2.7.11.1	non-specific serine/threonine protein kinase
Pkb3	2.7.11.1	non-specific serine/threonine protein kinase
Pkb4	2.7.11.1	non-specific serine/threonine protein kinase
Pkb5	2.7.11.1	non-specific serine/threonine protein kinase
PkaE	2.7.11.1	non-specific serine/threonine protein kinase
ATM	2.7.11.1	non-specific serine/threonine protein kinase
ataxia-telangiectasia mutated	2.7.11.1	non-specific serine/threonine protein kinase
phosphatidylinositol 3-kinase-related kinase	2.7.11.1	non-specific serine/threonine protein kinase
PIKK	2.7.11.1	non-specific serine/threonine protein kinase
ATR	2.7.11.1	non-specific serine/threonine protein kinase
ataxia- and Rad3-related	2.7.11.1	non-specific serine/threonine protein kinase
DNA-PKcs	2.7.11.1	non-specific serine/threonine protein kinase
DNA-dependent protein kinase catalytic subunit	2.7.11.1	non-specific serine/threonine protein kinase
Kiz-1	2.7.11.1	non-specific serine/threonine protein kinase
RIP2	2.7.11.1	non-specific serine/threonine protein kinase
CARDIAK	2.7.11.1	non-specific serine/threonine protein kinase
receptor-interacting serine/threonine kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
RIPK2	2.7.11.1	non-specific serine/threonine protein kinase
CARD3	2.7.11.1	non-specific serine/threonine protein kinase
RICK	2.7.11.1	non-specific serine/threonine protein kinase
SMG-1	2.7.11.1	non-specific serine/threonine protein kinase
suppressor of morphogenesis in genitalia-1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase CTR1	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal S6 kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
p70 ribosomal S6 kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
phosphoinositide-dependent kinase-1	2.7.11.1	non-specific serine/threonine protein kinase
JNK	2.7.11.1	non-specific serine/threonine protein kinase
RSK2	2.7.11.1	non-specific serine/threonine protein kinase
c-Jun N-terminal kinase	2.7.11.1	non-specific serine/threonine protein kinase
Rho-associated kinase II	2.7.11.1	non-specific serine/threonine protein kinase
ROCKII	2.7.11.1	non-specific serine/threonine protein kinase
TSSK2	2.7.11.1	non-specific serine/threonine protein kinase
tumor progression locus 2 serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
TPL2	2.7.11.1	non-specific serine/threonine protein kinase
Tssk3	2.7.11.1	non-specific serine/threonine protein kinase
murine protein serine-threonine kinase 38	2.7.11.1	non-specific serine/threonine protein kinase
calcium and calmodulin-dependent serine/threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1delta	2.7.11.1	non-specific serine/threonine protein kinase
Ser/Thr kinase	2.7.11.1	non-specific serine/threonine protein kinase
CaMKII	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
TSSK5	2.7.11.1	non-specific serine/threonine protein kinase
MPK38	2.7.11.1	non-specific serine/threonine protein kinase
TSSK1	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase-3alphabeta	2.7.11.1	non-specific serine/threonine protein kinase
LKB1	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
STK11	2.7.11.1	non-specific serine/threonine protein kinase
PDK1	2.7.11.1	non-specific serine/threonine protein kinase
CK1delta	2.7.11.1	non-specific serine/threonine protein kinase
CK2	2.7.11.1	non-specific serine/threonine protein kinase
S6K1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
S6K2	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase orb6	2.7.11.1	non-specific serine/threonine protein kinase
3-phosphoinositide dependent protein kinase-1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase SCH9	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase DC1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase sck1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase Pk61C	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase Sgk	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase Sgk	2.7.11.1	non-specific serine/threonine protein kinase
STE	2.7.11.1	non-specific serine/threonine protein kinase
DAP-kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase C	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase D2	2.7.11.1	non-specific serine/threonine protein kinase
PKD2	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase 3beta	2.7.11.1	non-specific serine/threonine protein kinase
tau-protein kinase I	2.7.11.1	non-specific serine/threonine protein kinase
PIM1	2.7.11.1	non-specific serine/threonine protein kinase
PKG	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase 3	2.7.11.1	non-specific serine/threonine protein kinase
GSK3	2.7.11.1	non-specific serine/threonine protein kinase
checkpoint kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
3-phosphoinositide-dependent kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
GSK3beta	2.7.11.1	non-specific serine/threonine protein kinase
PKBalpha	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase Balpha	2.7.11.1	non-specific serine/threonine protein kinase
MAPKAP-K2	2.7.11.1	non-specific serine/threonine protein kinase
MAPK-activated protein kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
SGK1	2.7.11.1	non-specific serine/threonine protein kinase
90S6K	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1alpha	2.7.11.1	non-specific serine/threonine protein kinase
CK1alpha	2.7.11.1	non-specific serine/threonine protein kinase
TPK I	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase 3 beta	2.7.11.1	non-specific serine/threonine protein kinase
NDR protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
nuclear Dbf2-related protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
CDK2	2.7.11.1	non-specific serine/threonine protein kinase
cyclin-dependent kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase-II	2.7.11.1	non-specific serine/threonine protein kinase
protein casein kinase II	2.7.11.1	non-specific serine/threonine protein kinase
PKN1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase N1	2.7.11.1	non-specific serine/threonine protein kinase
Tau-tubulin kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase B/Akt	2.7.11.1	non-specific serine/threonine protein kinase
protein serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
MLK4	2.7.11.1	non-specific serine/threonine protein kinase
S6K1alphaII	2.7.11.1	non-specific serine/threonine protein kinase
protein kinas B	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase D1	2.7.11.1	non-specific serine/threonine protein kinase
PKD1	2.7.11.1	non-specific serine/threonine protein kinase
Cdc7 kinase	2.7.11.1	non-specific serine/threonine protein kinase
leucine-rich repeat kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
LRRK2	2.7.11.1	non-specific serine/threonine protein kinase
ZIP kinase	2.7.11.1	non-specific serine/threonine protein kinase
ZIPK	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine kinase 11	2.7.11.1	non-specific serine/threonine protein kinase
Aurora A	2.7.11.1	non-specific serine/threonine protein kinase
Pim-2	2.7.11.1	non-specific serine/threonine protein kinase
CK1epsilon	2.7.11.1	non-specific serine/threonine protein kinase
CK1gamma	2.7.11.1	non-specific serine/threonine protein kinase
RAF1	2.7.11.1	non-specific serine/threonine protein kinase
serine threonine tyrosine kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
STYK1	2.7.11.1	non-specific serine/threonine protein kinase
Chk1	2.7.11.1	non-specific serine/threonine protein kinase
AMPK	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
homeodomain-interacting protein kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
HIPK2	2.7.11.1	non-specific serine/threonine protein kinase
NDR1	2.7.11.1	non-specific serine/threonine protein kinase
PKB	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase-3	2.7.11.1	non-specific serine/threonine protein kinase
GSK-3beta	2.7.11.1	non-specific serine/threonine protein kinase
GSK-3	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
p-AKT	2.7.11.1	non-specific serine/threonine protein kinase
CK1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase CK2	2.7.11.1	non-specific serine/threonine protein kinase
AKT1	2.7.11.1	non-specific serine/threonine protein kinase
AKT	2.7.11.1	non-specific serine/threonine protein kinase
5,8,191,192,193,194,197,198,199,200,202,203,204,205,206,207,208,209	2.7.11.1	non-specific serine/threonine protein kinase
CKII	2.7.11.1	non-specific serine/threonine protein kinase
PKA	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase A	2.7.11.1	non-specific serine/threonine protein kinase
glycogen synthase kinase-3beta	2.7.11.1	non-specific serine/threonine protein kinase
serine-threonine	2.7.11.1	non-specific serine/threonine protein kinase
Akt protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase B alpha	2.7.11.1	non-specific serine/threonine protein kinase
RAC/Akt kinase	2.7.11.1	non-specific serine/threonine protein kinase
Akt-1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase B	2.7.11.1	non-specific serine/threonine protein kinase
RAC-alpha serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
Akt-3	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase Bgamma	2.7.11.1	non-specific serine/threonine protein kinase
RAC-gamma serine/threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase nrc-2	2.7.11.1	non-specific serine/threonine protein kinase
nonphototropic hypocotyl protein 1	2.7.11.1	non-specific serine/threonine protein kinase
NPH1	2.7.11.1	non-specific serine/threonine protein kinase
S6KII alpha	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase II alpha	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase II beta	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase YPK1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase PVPK-1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase DC2	2.7.11.1	non-specific serine/threonine protein kinase
14-3-3	2.7.11.1	non-specific serine/threonine protein kinase
RSK1	2.7.11.1	non-specific serine/threonine protein kinase
syntrophin-associated serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
SAST	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1 delta	2.7.11.1	non-specific serine/threonine protein kinase
MAPKAP-K1a	2.7.11.1	non-specific serine/threonine protein kinase
MAPK-activated protein kinase 1a	2.7.11.1	non-specific serine/threonine protein kinase
WNK4 kinase	2.7.11.1	non-specific serine/threonine protein kinase
WNK1 kinase	2.7.11.1	non-specific serine/threonine protein kinase
WNK1	2.7.11.1	non-specific serine/threonine protein kinase
WNK4	2.7.11.1	non-specific serine/threonine protein kinase
serine-threonine kinase AKT	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine protein kinase B	2.7.11.1	non-specific serine/threonine protein kinase
PI3K	2.7.11.1	non-specific serine/threonine protein kinase
phosphatidylinositol 3-kinase	2.7.11.1	non-specific serine/threonine protein kinase
p90 ribosomal S6 kinase	2.7.11.1	non-specific serine/threonine protein kinase
RSK	2.7.11.1	non-specific serine/threonine protein kinase
Akt3	2.7.11.1	non-specific serine/threonine protein kinase
AKT2	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase alpha 1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase YPK2/YKR2	2.7.11.1	non-specific serine/threonine protein kinase
p70	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase	2.7.11.1	non-specific serine/threonine protein kinase
p70 S6 kinase	2.7.11.1	non-specific serine/threonine protein kinase
spermatozoon associated protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
cell cycle protein kinase DBF2	2.7.11.1	non-specific serine/threonine protein kinase
serine-threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
