synonyms	ec_number	recommended_name
chaperonin containing T-complex polypeptide 1	3.6.4.9	chaperonin ATPase
phosphatase, guanosine tri-	3.6.5.1	heterotrimeric G-protein GTPase
guanosine 5'-triphosphatase	3.6.5.1	heterotrimeric G-protein GTPase
guanosine triphosphatase	3.6.5.1	heterotrimeric G-protein GTPase
ribosomal GTPase	3.6.5.1	heterotrimeric G-protein GTPase
transducin GTPase	3.6.5.1	heterotrimeric G-protein GTPase
EC 3.6.1.46	3.6.5.1	heterotrimeric G-protein GTPase
Galpha protein	3.6.5.1	heterotrimeric G-protein GTPase
GmGalpha protein	3.6.5.1	heterotrimeric G-protein GTPase
GTPase	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G protein alpha subunit	3.6.5.1	heterotrimeric G-protein GTPase
GPA1	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric GTPase	3.6.5.1	heterotrimeric G-protein GTPase
Galpha-subunit	3.6.5.1	heterotrimeric G-protein GTPase
Galphao	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G protein	3.6.5.1	heterotrimeric G-protein GTPase
G12	3.6.5.1	heterotrimeric G-protein GTPase
G13	3.6.5.1	heterotrimeric G-protein GTPase
EF-G	3.6.5.1	heterotrimeric G-protein GTPase
elongation factor 2	3.6.5.1	heterotrimeric G-protein GTPase
SsEF-2	3.6.5.1	heterotrimeric G-protein GTPase
EF-2	3.6.5.1	heterotrimeric G-protein GTPase
GI	3.6.5.1	heterotrimeric G-protein GTPase
Gq	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G protein Gsalpha	3.6.5.1	heterotrimeric G-protein GTPase
Galpha16	3.6.5.1	heterotrimeric G-protein GTPase
GTP phosphohydrolase	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G-protein GTPase	3.6.5.1	heterotrimeric G-protein GTPase
Rab1 GTPase	3.6.5.1	heterotrimeric G-protein GTPase
Rab1	3.6.5.1	heterotrimeric G-protein GTPase
Rab1a	3.6.5.1	heterotrimeric G-protein GTPase
G alphaQ	3.6.5.1	heterotrimeric G-protein GTPase
G alpha11	3.6.5.1	heterotrimeric G-protein GTPase
G alpha q	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G protein family	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G-protein	3.6.5.1	heterotrimeric G-protein GTPase
transducin	3.6.5.1	heterotrimeric G-protein GTPase
cone transducin	3.6.5.1	heterotrimeric G-protein GTPase
G betagamma	3.6.5.1	heterotrimeric G-protein GTPase
G alpha i2	3.6.5.1	heterotrimeric G-protein GTPase
Galphai1	3.6.5.1	heterotrimeric G-protein GTPase
Galphai3	3.6.5.1	heterotrimeric G-protein GTPase
Gs alpha	3.6.5.1	heterotrimeric G-protein GTPase
photoreceptor-specific G protein	3.6.5.1	heterotrimeric G-protein GTPase
guanosine 5'-triphosphatase	3.6.5.2	small monomeric GTPase
guanosine triphosphatase	3.6.5.2	small monomeric GTPase
ribosomal GTPase	3.6.5.2	small monomeric GTPase
GTP-phosphohydrolase	3.6.5.2	small monomeric GTPase
guanine triphosphatase	3.6.5.2	small monomeric GTPase
EC 3.6.1.47	3.6.5.2	small monomeric GTPase
small GTPase protein Rac-1	3.6.5.2	small monomeric GTPase
Rap1A	3.6.5.2	small monomeric GTPase
Rap2	3.6.5.2	small monomeric GTPase
Cdc42Hs	3.6.5.2	small monomeric GTPase
ARD1	3.6.5.2	small monomeric GTPase
Kir	3.6.5.2	small monomeric GTPase
Gem	3.6.5.2	small monomeric GTPase
Rad	3.6.5.2	small monomeric GTPase
Krev-1	3.6.5.2	small monomeric GTPase
Rab27a	3.6.5.2	small monomeric GTPase
Rab4a	3.6.5.2	small monomeric GTPase
Rheb	3.6.5.2	small monomeric GTPase
Wrch-1	3.6.5.2	small monomeric GTPase
RasL10B	3.6.5.2	small monomeric GTPase
Rap2C	3.6.5.2	small monomeric GTPase
Rad GTPase	3.6.5.2	small monomeric GTPase
small GTPases Rab5	3.6.5.2	small monomeric GTPase
small GTPases Ral5	3.6.5.2	small monomeric GTPase
small Rho GTPase Rac1	3.6.5.2	small monomeric GTPase
small GTPase Rho	3.6.5.2	small monomeric GTPase
small GTPase Ral	3.6.5.2	small monomeric GTPase
small GTPase RhoA	3.6.5.2	small monomeric GTPase
small GTPase Rab11b	3.6.5.2	small monomeric GTPase
Rab9A	3.6.5.2	small monomeric GTPase
Rab9B	3.6.5.2	small monomeric GTPase
Rab33A	3.6.5.2	small monomeric GTPase
Rab30	3.6.5.2	small monomeric GTPase
Rab35	3.6.5.2	small monomeric GTPase
Rab36	3.6.5.2	small monomeric GTPase
Rab15	3.6.5.2	small monomeric GTPase
Rab27B	3.6.5.2	small monomeric GTPase
GCC185	3.6.5.2	small monomeric GTPase
Arl6	3.6.5.2	small monomeric GTPase
RalB	3.6.5.2	small monomeric GTPase
small GTPase Rab1	3.6.5.2	small monomeric GTPase
Sar1	3.6.5.2	small monomeric GTPase
Ras-related small GTPase	3.6.5.2	small monomeric GTPase
Rab2A	3.6.5.2	small monomeric GTPase
Rab2B	3.6.5.2	small monomeric GTPase
Rab1B	3.6.5.2	small monomeric GTPase
Rab1a	3.6.5.2	small monomeric GTPase
Rab6A	3.6.5.2	small monomeric GTPase
Rho	3.6.5.2	small monomeric GTPase
RAS	3.6.5.2	small monomeric GTPase
Ran	3.6.5.2	small monomeric GTPase
Rac	3.6.5.2	small monomeric GTPase
monomeric GTPase	3.6.5.2	small monomeric GTPase
p21 ras	3.6.5.2	small monomeric GTPase
Arf 1	3.6.5.2	small monomeric GTPase
small GTPase Rac	3.6.5.2	small monomeric GTPase
Rab37	3.6.5.2	small monomeric GTPase
RhoGTPase	3.6.5.2	small monomeric GTPase
K-Ras	3.6.5.2	small monomeric GTPase
small GTPase Ras	3.6.5.2	small monomeric GTPase
small GTPase Rnd1	3.6.5.2	small monomeric GTPase
Rap2 small GTPase	3.6.5.2	small monomeric GTPase
Rap1 small GTPase	3.6.5.2	small monomeric GTPase
small GTPase Rac-1	3.6.5.2	small monomeric GTPase
Rho-GTPase	3.6.5.2	small monomeric GTPase
RhoC	3.6.5.2	small monomeric GTPase
RhoB	3.6.5.2	small monomeric GTPase
H-Ras	3.6.5.2	small monomeric GTPase
Rab6B	3.6.5.2	small monomeric GTPase
OsRac1	3.6.5.2	small monomeric GTPase
Rho-type small GTPase	3.6.5.2	small monomeric GTPase
Rap1b	3.6.5.2	small monomeric GTPase
Ras proximity 1	3.6.5.2	small monomeric GTPase
Arl6/BBS3	3.6.5.2	small monomeric GTPase
TbArl6	3.6.5.2	small monomeric GTPase
Rheb GTPase	3.6.5.2	small monomeric GTPase
GTPase Alp41/Arl2	3.6.5.2	small monomeric GTPase
Alp41/Arl2	3.6.5.2	small monomeric GTPase
Alp41	3.6.5.2	small monomeric GTPase
small-GTPase	3.6.5.2	small monomeric GTPase
FgRHO1	3.6.5.2	small monomeric GTPase
FgRHO2	3.6.5.2	small monomeric GTPase
Ypt7	3.6.5.2	small monomeric GTPase
Ypt1	3.6.5.2	small monomeric GTPase
Gsp1p	3.6.5.2	small monomeric GTPase
RAS1	3.6.5.2	small monomeric GTPase
RAS2	3.6.5.2	small monomeric GTPase
Arf 1-6	3.6.5.2	small monomeric GTPase
Rho-type GTPase	3.6.5.2	small monomeric GTPase
Rho1p	3.6.5.2	small monomeric GTPase
Rho3p	3.6.5.2	small monomeric GTPase
vacuolar Rab GTPase	3.6.5.2	small monomeric GTPase
Ypt7p	3.6.5.2	small monomeric GTPase
rhoA p21	3.6.5.2	small monomeric GTPase
rhoB p20	3.6.5.2	small monomeric GTPase
elF-2	3.6.5.2	small monomeric GTPase
GTPase Toc33/34	3.6.5.2	small monomeric GTPase
Pra2	3.6.5.2	small monomeric GTPase
Pra3	3.6.5.2	small monomeric GTPase
GTPase	3.6.5.2	small monomeric GTPase
small GTPase LIP1	3.6.5.2	small monomeric GTPase
AtRopGEF12	3.6.5.2	small monomeric GTPase
GTPase Toc33	3.6.5.2	small monomeric GTPase
RabE	3.6.5.2	small monomeric GTPase
RabE1d	3.6.5.2	small monomeric GTPase
small G protein	3.6.5.2	small monomeric GTPase
Rab11	3.6.5.2	small monomeric GTPase
EhRab11B	3.6.5.2	small monomeric GTPase
PRA	3.6.5.2	small monomeric GTPase
Rap1	3.6.5.2	small monomeric GTPase
small GTPase RhoV	3.6.5.2	small monomeric GTPase
Ryh1 GTPase	3.6.5.2	small monomeric GTPase
Ryh1	3.6.5.2	small monomeric GTPase
RHO-1	3.6.5.2	small monomeric GTPase
small GTPase Rab2	3.6.5.2	small monomeric GTPase
GTPase TcRho1	3.6.5.2	small monomeric GTPase
small, monomeric G protein	3.6.5.2	small monomeric GTPase
GhRac1 GTPase	3.6.5.2	small monomeric GTPase
Rho1	3.6.5.2	small monomeric GTPase
Rho GTPase	3.6.5.2	small monomeric GTPase
EmRas	3.6.5.2	small monomeric GTPase
Rem2	3.6.5.2	small monomeric GTPase
Rab3A	3.6.5.2	small monomeric GTPase
Rasl11a	3.6.5.2	small monomeric GTPase
More	3.6.5.2	small monomeric GTPase
Arl9	3.6.5.2	small monomeric GTPase
Rab21	3.6.5.2	small monomeric GTPase
TcRABL4	3.6.5.2	small monomeric GTPase
Rab GTPase protein 5	3.6.5.2	small monomeric GTPase
Ras-related protein rab-5, putative	3.6.5.2	small monomeric GTPase
RHEBL1	3.6.5.2	small monomeric GTPase
Ras homolog enriched in brain-like protein 1	3.6.5.2	small monomeric GTPase
SdRap1	3.6.5.2	small monomeric GTPase
SdK-Ras2	3.6.5.2	small monomeric GTPase
SdRalA	3.6.5.2	small monomeric GTPase
SdRap1-like	3.6.5.2	small monomeric GTPase
SdRheb	3.6.5.2	small monomeric GTPase
SdRho2	3.6.5.2	small monomeric GTPase
SdCdc42	3.6.5.2	small monomeric GTPase
Der	3.6.5.2	small monomeric GTPase
Der GTPase	3.6.5.2	small monomeric GTPase
double Era-like protein	3.6.5.2	small monomeric GTPase
SdRho3	3.6.5.2	small monomeric GTPase
SdRac	3.6.5.2	small monomeric GTPase
SdRho1	3.6.5.2	small monomeric GTPase
SdRab1-like	3.6.5.2	small monomeric GTPase
SdRab2	3.6.5.2	small monomeric GTPase
SdRab3	3.6.5.2	small monomeric GTPase
SdRab4	3.6.5.2	small monomeric GTPase
SdRab5	3.6.5.2	small monomeric GTPase
SdRab8	3.6.5.2	small monomeric GTPase
SdRab10	3.6.5.2	small monomeric GTPase
YsxC	3.6.5.2	small monomeric GTPase
SdRab11	3.6.5.2	small monomeric GTPase
SdRab14	3.6.5.2	small monomeric GTPase
SdRab18	3.6.5.2	small monomeric GTPase
SdRab20-like	3.6.5.2	small monomeric GTPase
SdRab21	3.6.5.2	small monomeric GTPase
SdRab21-like	3.6.5.2	small monomeric GTPase
SdRab24	3.6.5.2	small monomeric GTPase
SdRab28	3.6.5.2	small monomeric GTPase
SdRab32	3.6.5.2	small monomeric GTPase
SdRab35	3.6.5.2	small monomeric GTPase
Arf-like 3 small GTPase	3.6.5.2	small monomeric GTPase
7,8,18,20,29,32,38,101,102,105,106,107,109,110,112,113,114,115,116,117	3.6.5.2	small monomeric GTPase
SdRab39	3.6.5.2	small monomeric GTPase
SdRab41/43	3.6.5.2	small monomeric GTPase
SdRab-like1	3.6.5.2	small monomeric GTPase
SdRab-like2	3.6.5.2	small monomeric GTPase
SdRab-like3	3.6.5.2	small monomeric GTPase
SdRab-like4	3.6.5.2	small monomeric GTPase
SdRab-like5	3.6.5.2	small monomeric GTPase
SdRab-like6	3.6.5.2	small monomeric GTPase
SdArf1	3.6.5.2	small monomeric GTPase
SdArf5	3.6.5.2	small monomeric GTPase
M-Ras	3.6.5.2	small monomeric GTPase
Rab23	3.6.5.2	small monomeric GTPase
small GTPase Rab27b	3.6.5.2	small monomeric GTPase
Rac1 GTPase	3.6.5.2	small monomeric GTPase
small GTPase Rab21	3.6.5.2	small monomeric GTPase
small GTPase ARF6	3.6.5.2	small monomeric GTPase
Rab27a GTPase	3.6.5.2	small monomeric GTPase
Rab18	3.6.5.2	small monomeric GTPase
Rac4	3.6.5.2	small monomeric GTPase
Rab38	3.6.5.2	small monomeric GTPase
Rac GTPase	3.6.5.2	small monomeric GTPase
Rab GTPase	3.6.5.2	small monomeric GTPase
Ral GTPase	3.6.5.2	small monomeric GTPase
Rho3	3.6.5.2	small monomeric GTPase
Ras GTPase	3.6.5.2	small monomeric GTPase
small nuclear GTPase Ran	3.6.5.2	small monomeric GTPase
Ras-associated protein 1	3.6.5.2	small monomeric GTPase
Ras related GTPase Rap	3.6.5.2	small monomeric GTPase
Rap GTPase	3.6.5.2	small monomeric GTPase
monomeric G protein	3.6.5.2	small monomeric GTPase
Rac2	3.6.5.2	small monomeric GTPase
small Rho GTPase	3.6.5.2	small monomeric GTPase
RhoA	3.6.5.2	small monomeric GTPase
Rac1	3.6.5.2	small monomeric GTPase
Cdc42	3.6.5.2	small monomeric GTPase
RAP	3.6.5.2	small monomeric GTPase
RalA	3.6.5.2	small monomeric GTPase
Rac3	3.6.5.2	small monomeric GTPase
SdArf6	3.6.5.2	small monomeric GTPase
SdArf1-like	3.6.5.2	small monomeric GTPase
SdArf10	3.6.5.2	small monomeric GTPase
SdArl1	3.6.5.2	small monomeric GTPase
SdRan	3.6.5.2	small monomeric GTPase
SmGTP	3.6.5.2	small monomeric GTPase
RhoH	3.6.5.2	small monomeric GTPase
EF-Tu	3.6.5.2	small monomeric GTPase
ribosome-small-subunit-dependent GTPase A	3.6.5.2	small monomeric GTPase
RsgA	3.6.5.2	small monomeric GTPase
YjeQ	3.6.5.2	small monomeric GTPase
Rhb1	3.6.5.2	small monomeric GTPase
FgRHO3	3.6.5.2	small monomeric GTPase
Rho family small GTPase	3.6.5.2	small monomeric GTPase
FgRHO4	3.6.5.2	small monomeric GTPase
FgCdc42	3.6.5.2	small monomeric GTPase
FgRac1	3.6.5.2	small monomeric GTPase
GTP phosphohydrolase	3.6.5.3	protein-synthesizing GTPase
GTPase	3.6.5.3	protein-synthesizing GTPase
guanosine 5'-triphosphatase	3.6.5.3	protein-synthesizing GTPase
guanosine triphosphatase	3.6.5.3	protein-synthesizing GTPase
ribosomal GTPase	3.6.5.3	protein-synthesizing GTPase
guanine triphosphatase	3.6.5.3	protein-synthesizing GTPase
initiation factor	3.6.5.3	protein-synthesizing GTPase
elongation factor	3.6.5.3	protein-synthesizing GTPase
peptide-release or termination factor	3.6.5.3	protein-synthesizing GTPase
EC 3.6.1.48	3.6.5.3	protein-synthesizing GTPase
ymIF2	3.6.5.3	protein-synthesizing GTPase
eukaryotic initiation factor 2A	3.6.5.3	protein-synthesizing GTPase
eIF2A	3.6.5.3	protein-synthesizing GTPase
mitochondrial initiation factor 2	3.6.5.3	protein-synthesizing GTPase
eIF5	3.6.5.3	protein-synthesizing GTPase
GTPase-activating protein	3.6.5.3	protein-synthesizing GTPase
eIF5B	3.6.5.3	protein-synthesizing GTPase
eIF 2	3.6.5.3	protein-synthesizing GTPase
eukaryotic initiation factor 2	3.6.5.3	protein-synthesizing GTPase
eukaryotic initiation factor 5B	3.6.5.3	protein-synthesizing GTPase
eIF2	3.6.5.3	protein-synthesizing GTPase
translation initiation factor 2 gamma	3.6.5.3	protein-synthesizing GTPase
ribosome-dependent GTPase	3.6.5.3	protein-synthesizing GTPase
translation initiation factor 2	3.6.5.3	protein-synthesizing GTPase
EF-Tumt	3.6.5.3	protein-synthesizing GTPase
Bst-IF2	3.6.5.3	protein-synthesizing GTPase
initiation factor aIF5B	3.6.5.3	protein-synthesizing GTPase
GTPase aIF5B	3.6.5.3	protein-synthesizing GTPase
aIF5B	3.6.5.3	protein-synthesizing GTPase
chloroplast elongation factor G	3.6.5.3	protein-synthesizing GTPase
elongation factor 2	3.6.5.3	protein-synthesizing GTPase
SsEF-2	3.6.5.3	protein-synthesizing GTPase
protein-synthesizing GTPase	3.6.5.3	protein-synthesizing GTPase
elongation factor 1 alpha	3.6.5.3	protein-synthesizing GTPase
EF 1 alpha	3.6.5.3	protein-synthesizing GTPase
aIF2 GTPase	3.6.5.3	protein-synthesizing GTPase
HflX	3.6.5.3	protein-synthesizing GTPase
translation factor aIF2/5B	3.6.5.3	protein-synthesizing GTPase
aEF-1alpha	3.6.5.3	protein-synthesizing GTPase
elongation factor 1alpha	3.6.5.3	protein-synthesizing GTPase
SsEF-1alpha	3.6.5.3	protein-synthesizing GTPase
EF-1alpha	3.6.5.3	protein-synthesizing GTPase
protein-sythesizing GTPase	3.6.5.3	protein-synthesizing GTPase
aIF2	3.6.5.3	protein-synthesizing GTPase
archaeal initiation factor 2	3.6.5.3	protein-synthesizing GTPase
GTPase HflX	3.6.5.3	protein-synthesizing GTPase
SelB	3.6.5.3	protein-synthesizing GTPase
selenocysteine tRNA-specific elongation factor	3.6.5.3	protein-synthesizing GTPase
signal recognition particle GTPase Ffh	3.6.5.3	protein-synthesizing GTPase
SRP GTPase Ffh	3.6.5.3	protein-synthesizing GTPase
EF-G GTPase	3.6.5.3	protein-synthesizing GTPase
EF-G1	3.6.5.3	protein-synthesizing GTPase
elongation factor Tu	3.6.5.3	protein-synthesizing GTPase
archaeal initiation factor 2C	3.6.5.3	protein-synthesizing GTPase
aIF2B	3.6.5.3	protein-synthesizing GTPase
EF-like GTPase	3.6.5.3	protein-synthesizing GTPase
EFL	3.6.5.3	protein-synthesizing GTPase
elongation factor-1alpha	3.6.5.3	protein-synthesizing GTPase
archaeal translation initiation factor 2	3.6.5.3	protein-synthesizing GTPase
eIF2B	3.6.5.3	protein-synthesizing GTPase
guanine-nucleotide-exchange factor of eIF2	3.6.5.3	protein-synthesizing GTPase
eukaryotic elongation factor one alpha	3.6.5.3	protein-synthesizing GTPase
eEF1A	3.6.5.3	protein-synthesizing GTPase
HflX GTPase	3.6.5.3	protein-synthesizing GTPase
SsoHflX	3.6.5.3	protein-synthesizing GTPase
SSO0269	3.6.5.3	protein-synthesizing GTPase
SsGBP	3.6.5.3	protein-synthesizing GTPase
SSO2381	3.6.5.3	protein-synthesizing GTPase
SSO0412	3.6.5.3	protein-synthesizing GTPase
SSO1050	3.6.5.3	protein-synthesizing GTPase
elongation factor-1beta	3.6.5.3	protein-synthesizing GTPase
EF-1beta	3.6.5.3	protein-synthesizing GTPase
initiation factor-2	3.6.5.3	protein-synthesizing GTPase
eIF2alpha	3.6.5.3	protein-synthesizing GTPase
eukaryotic translation initiation factor 2	3.6.5.3	protein-synthesizing GTPase
EF-2	3.6.5.3	protein-synthesizing GTPase
elongation factor-2	3.6.5.3	protein-synthesizing GTPase
Tt-L11	3.6.5.3	protein-synthesizing GTPase
elongation factor G	3.6.5.3	protein-synthesizing GTPase
EF-G	3.6.5.3	protein-synthesizing GTPase
L11	3.6.5.3	protein-synthesizing GTPase
EF-Tu	3.6.5.3	protein-synthesizing GTPase
RF3	3.6.5.3	protein-synthesizing GTPase
translation initiation factor IF1	3.6.5.3	protein-synthesizing GTPase
IF1	3.6.5.3	protein-synthesizing GTPase
IF3	3.6.5.3	protein-synthesizing GTPase
L10	3.6.5.3	protein-synthesizing GTPase
Ec-L10	3.6.5.3	protein-synthesizing GTPase
Ec-L11	3.6.5.3	protein-synthesizing GTPase
L12	3.6.5.3	protein-synthesizing GTPase
Ec-L12	3.6.5.3	protein-synthesizing GTPase
elongation factor	3.6.5.3	protein-synthesizing GTPase
initiation factor 3	3.6.5.3	protein-synthesizing GTPase
Eco-IF2	3.6.5.3	protein-synthesizing GTPase
initiation factor 2	3.6.5.3	protein-synthesizing GTPase
translation initiation factor IF2	3.6.5.3	protein-synthesizing GTPase
IF2 GTPase	3.6.5.3	protein-synthesizing GTPase
IF2	3.6.5.3	protein-synthesizing GTPase
LepA	3.6.5.3	protein-synthesizing GTPase
elongation factor 4	3.6.5.3	protein-synthesizing GTPase
EF4	3.6.5.3	protein-synthesizing GTPase
translational initiation factor 2	3.6.5.3	protein-synthesizing GTPase
eIEF2	3.6.5.3	protein-synthesizing GTPase
translation termination factor eRF3	3.6.5.3	protein-synthesizing GTPase
translation initiation factor eIF5	3.6.5.3	protein-synthesizing GTPase
mitochondrial elongation factor G	3.6.5.3	protein-synthesizing GTPase
EF-G1mt	3.6.5.3	protein-synthesizing GTPase
GTPase	3.6.5.4	signal-recognition-particle GTPase
guanosine 5'-triphosphatase	3.6.5.4	signal-recognition-particle GTPase
guanosine triphosphatase	3.6.5.4	signal-recognition-particle GTPase
ribosomal GTPase	3.6.5.4	signal-recognition-particle GTPase
guanine triphosphatase	3.6.5.4	signal-recognition-particle GTPase
EC 3.6.1.49	3.6.5.4	signal-recognition-particle GTPase
SRP GTPase Ffh	3.6.5.4	signal-recognition-particle GTPase
signal-recognition-particle GTPase	3.6.5.4	signal-recognition-particle GTPase
SR GTPase	3.6.5.4	signal-recognition-particle GTPase
SRP54 GTPase	3.6.5.4	signal-recognition-particle GTPase
SRP GTPase	3.6.5.4	signal-recognition-particle GTPase
FtsY	3.6.5.4	signal-recognition-particle GTPase
signal recognition particle receptor	3.6.5.4	signal-recognition-particle GTPase
Ffh	3.6.5.4	signal-recognition-particle GTPase
SRP	3.6.5.4	signal-recognition-particle GTPase
signal recognition particle	3.6.5.4	signal-recognition-particle GTPase
chloroplast SRP	3.6.5.4	signal-recognition-particle GTPase
chloroplast signal recognition particle receptor	3.6.5.4	signal-recognition-particle GTPase
cpSRP54	3.6.5.4	signal-recognition-particle GTPase
cpSRP43	3.6.5.4	signal-recognition-particle GTPase
signal recognition particle-like GTPase	3.6.5.4	signal-recognition-particle GTPase
SRP21	3.6.5.4	signal-recognition-particle GTPase
SRP54	3.6.5.4	signal-recognition-particle GTPase
PAB0955	3.6.5.4	signal-recognition-particle GTPase
FlhF	3.6.5.4	signal-recognition-particle GTPase
SRP19	3.6.5.4	signal-recognition-particle GTPase
chloroplast signal recognition particle protein	3.6.5.4	signal-recognition-particle GTPase
SRP14	3.6.5.4	signal-recognition-particle GTPase
SR	3.6.5.4	signal-recognition-particle GTPase
FtsH	3.6.5.4	signal-recognition-particle GTPase
SRP:SR guanine triphosphatase	3.6.5.4	signal-recognition-particle GTPase
SRP:SR GTPase	3.6.5.4	signal-recognition-particle GTPase
SRP receptor GTPase	3.6.5.4	signal-recognition-particle GTPase
SRP receptor	3.6.5.4	signal-recognition-particle GTPase
signal recognition particle receptor beta subunit	3.6.5.4	signal-recognition-particle GTPase
SRbeta	3.6.5.4	signal-recognition-particle GTPase
Srp72p	3.6.5.4	signal-recognition-particle GTPase
cpSRP	3.6.5.4	signal-recognition-particle GTPase
cpFtsY	3.6.5.4	signal-recognition-particle GTPase
chloroplast signal recognition particle	3.6.5.4	signal-recognition-particle GTPase
phosphatase, guanosine tri-	3.6.5.5	dynamin GTPase
GTP phosphohydrolase	3.6.5.5	dynamin GTPase
GTPase	3.6.5.5	dynamin GTPase
guanosine 5'-triphosphatase	3.6.5.5	dynamin GTPase
guanosine triphosphatase	3.6.5.5	dynamin GTPase
ribosomal GTPase	3.6.5.5	dynamin GTPase
guanine triphosphatase	3.6.5.5	dynamin GTPase
B-dynamin	3.6.5.5	dynamin GTPase
D100	3.6.5.5	dynamin GTPase
Dynamin BREDNM19	3.6.5.5	dynamin GTPase
Dynamin UDNM	3.6.5.5	dynamin GTPase
Dynamin, brain	3.6.5.5	dynamin GTPase
Dynamin, testicular	3.6.5.5	dynamin GTPase
Shibire protein	3.6.5.5	dynamin GTPase
T-dynamin	3.6.5.5	dynamin GTPase
dynamin-like protein 1	3.6.5.5	dynamin GTPase
DLP1	3.6.5.5	dynamin GTPase
Nicotiana tabacum dynamin-related protein 3	3.6.5.5	dynamin GTPase
NtDRP3	3.6.5.5	dynamin GTPase
dynamin-related protein 1E	3.6.5.5	dynamin GTPase
DRP1E	3.6.5.5	dynamin GTPase
DRP5A	3.6.5.5	dynamin GTPase
dynamin-related protein B	3.6.5.5	dynamin GTPase
DrpB	3.6.5.5	dynamin GTPase
dDyn	3.6.5.5	dynamin GTPase
Protein shibire	3.6.5.5	dynamin GTPase
dynamin-related protein 2A	3.6.5.5	dynamin GTPase
dynamin-like protein 6	3.6.5.5	dynamin GTPase
Dyn2aa	3.6.5.5	dynamin GTPase
Dyn2ab	3.6.5.5	dynamin GTPase
dynamin 3	3.6.5.5	dynamin GTPase
Dyn3	3.6.5.5	dynamin GTPase
dynamin	3.6.5.5	dynamin GTPase
GTPase dynamin	3.6.5.5	dynamin GTPase
dynamin 2	3.6.5.5	dynamin GTPase
DYN2	3.6.5.5	dynamin GTPase
Dyn1	3.6.5.5	dynamin GTPase
dynamin 1	3.6.5.5	dynamin GTPase
Dyn	3.6.5.5	dynamin GTPase
dynamin-3	3.6.5.5	dynamin GTPase
Dyn2ba	3.6.5.5	dynamin GTPase
Dyn2bb	3.6.5.5	dynamin GTPase
PfDYN2	3.6.5.5	dynamin GTPase
mOPA1	3.6.5.5	dynamin GTPase
OPA1	3.6.5.5	dynamin GTPase
dynamin-like guanosine-triphosphate hydrolase	3.6.5.5	dynamin GTPase
optic atrophy 1	3.6.5.5	dynamin GTPase
dynamin-related protein	3.6.5.5	dynamin GTPase
DRP	3.6.5.5	dynamin GTPase
Drp6	3.6.5.5	dynamin GTPase
DNM3	3.6.5.5	dynamin GTPase
large GTPase	3.6.5.5	dynamin GTPase
DNM2	3.6.5.5	dynamin GTPase
dynein light chain 1	3.6.5.5	dynamin GTPase
DLC1	3.6.5.5	dynamin GTPase
dynI	3.6.5.5	dynamin GTPase
DlpC	3.6.5.5	dynamin GTPase
DlpA	3.6.5.5	dynamin GTPase
DlpB	3.6.5.5	dynamin GTPase
dynamin-like myxovirus resistance protein A	3.6.5.5	dynamin GTPase
myxovirus resistance GTPase	3.6.5.5	dynamin GTPase
Mx GTPase	3.6.5.5	dynamin GTPase
MxA	3.6.5.5	dynamin GTPase
MX1	3.6.5.5	dynamin GTPase
dynamin-related protein 1A	3.6.5.5	dynamin GTPase
AtDRP1A	3.6.5.5	dynamin GTPase
caSey1p	3.6.5.5	dynamin GTPase
dynamin-1-like GTPase	3.6.5.5	dynamin GTPase
DNM1L	3.6.5.5	dynamin GTPase
dynamin-related protein 1	3.6.5.5	dynamin GTPase
GTPase dynamin-1	3.6.5.5	dynamin GTPase
dynamin I guanosine triphosphatase	3.6.5.5	dynamin GTPase
Dyn I	3.6.5.5	dynamin GTPase
neurolastin	3.6.5.5	dynamin GTPase
dynamin family GTPase	3.6.5.5	dynamin GTPase
dynamin GTPase	3.6.5.5	dynamin GTPase
dynamin-1	3.6.5.5	dynamin GTPase
dynamin I GTPase	3.6.5.5	dynamin GTPase
