synonyms	ec_number	recommended_name
luffin P1	3.2.2.22	rRNA N-glycosylase
MAP, a MAP variant with Arg-26 changed to Leu isdesignated R26L, a MAP variant with Arg-28 changed to Leu is designatedR28L	3.2.2.22	rRNA N-glycosylase
momorgrosvin	3.2.2.22	rRNA N-glycosylase
momordin	3.2.2.22	rRNA N-glycosylase
momordin I	3.2.2.22	rRNA N-glycosylase
momordin II	3.2.2.22	rRNA N-glycosylase
beta-momorcharin	3.2.2.22	rRNA N-glycosylase
isoform purified from roots	3.2.2.22	rRNA N-glycosylase
Cochinin B	3.2.2.22	rRNA N-glycosylase
SnaI	3.2.2.22	rRNA N-glycosylase
nigrin b	3.2.2.22	rRNA N-glycosylase
nigritin f1	3.2.2.22	rRNA N-glycosylase
nigritin f2	3.2.2.22	rRNA N-glycosylase
SNAV	3.2.2.22	rRNA N-glycosylase
SNAIf	3.2.2.22	rRNA N-glycosylase
type 2 ribosome-inactivating protein	3.2.2.22	rRNA N-glycosylase
SNA-I	3.2.2.22	rRNA N-glycosylase
SNA-V	3.2.2.22	rRNA N-glycosylase
SNLRP	3.2.2.22	rRNA N-glycosylase
SNA	3.2.2.22	rRNA N-glycosylase
Sambucus nigra agglutinin	3.2.2.22	rRNA N-glycosylase
Sambucus nigra agglutinin I	3.2.2.22	rRNA N-glycosylase
type-2 RIP	3.2.2.22	rRNA N-glycosylase
type-2 ribosome-inactivating protein	3.2.2.22	rRNA N-glycosylase
sieboldin-b	3.2.2.22	rRNA N-glycosylase
trichoanguin	3.2.2.22	rRNA N-glycosylase
JIP60	3.2.2.22	rRNA N-glycosylase
type III ribosome-inactivating protein	3.2.2.22	rRNA N-glycosylase
type 3 RIP	3.2.2.22	rRNA N-glycosylase
trichosnathin	3.2.2.22	rRNA N-glycosylase
TYchi	3.2.2.22	rRNA N-glycosylase
Trichosanthrip	3.2.2.22	rRNA N-glycosylase
ribosomal inactivating protein	3.2.2.22	rRNA N-glycosylase
TCS	3.2.2.22	rRNA N-glycosylase
TCS	3.2.2.22	rRNA N-glycosylase
KRN recombinantly combined with pokeweedantiviral protein (PAP)	3.2.2.22	rRNA N-glycosylase
trichomaglin	3.2.2.22	rRNA N-glycosylase
neo-trichosanthin	3.2.2.22	rRNA N-glycosylase
n-TCS	3.2.2.22	rRNA N-glycosylase
MLI	3.2.2.22	rRNA N-glycosylase
viscumin	3.2.2.22	rRNA N-glycosylase
mistletoe lectin I	3.2.2.22	rRNA N-glycosylase
mistletoe lectin II	3.2.2.22	rRNA N-glycosylase
mistletoe lectin III	3.2.2.22	rRNA N-glycosylase
MLII	3.2.2.22	rRNA N-glycosylase
MLIII	3.2.2.22	rRNA N-glycosylase
viscinum	3.2.2.22	rRNA N-glycosylase
ML-I	3.2.2.22	rRNA N-glycosylase
Viscum album agglutinin I	3.2.2.22	rRNA N-glycosylase
VAA-I	3.2.2.22	rRNA N-glycosylase
ribosome-inactivating type II protein	3.2.2.22	rRNA N-glycosylase
KML	3.2.2.22	rRNA N-glycosylase
abelesculin	3.2.2.22	rRNA N-glycosylase
volkensin	3.2.2.22	rRNA N-glycosylase
ebulin b	3.2.2.22	rRNA N-glycosylase
ebulitin alpha	3.2.2.22	rRNA N-glycosylase
ebulitin beta	3.2.2.22	rRNA N-glycosylase
ebulitin gamma	3.2.2.22	rRNA N-glycosylase
modeccin	3.2.2.22	rRNA N-glycosylase
alpha-pisavin	3.2.2.22	rRNA N-glycosylase
beta-pisavin	3.2.2.22	rRNA N-glycosylase
aralin	3.2.2.22	rRNA N-glycosylase
ribosome-specific N-glycosidase	3.2.2.22	rRNA N-glycosylase
PAP-R	3.2.2.22	rRNA N-glycosylase
ME1	3.2.2.22	rRNA N-glycosylase
PAG	3.2.2.22	rRNA N-glycosylase
type-1 ribosome-inactivating protein	3.2.2.22	rRNA N-glycosylase
type-1 RIP	3.2.2.22	rRNA N-glycosylase
IRIP	3.2.2.22	rRNA N-glycosylase
Iris ribosome-inactivating protein	3.2.2.22	rRNA N-glycosylase
IRAb	3.2.2.22	rRNA N-glycosylase
Iris agglutinin b	3.2.2.22	rRNA N-glycosylase
ribosome-inactivating protein 3	3.2.2.22	rRNA N-glycosylase
RIP1	3.2.2.22	rRNA N-glycosylase
luffaculin I	3.2.2.22	rRNA N-glycosylase
RIP2	3.2.2.22	rRNA N-glycosylase
MOD	3.2.2.22	rRNA N-glycosylase
rRNA N-glycosidase	3.2.2.22	rRNA N-glycosylase
RNA-specific N-glycosidase	3.2.2.22	rRNA N-glycosylase
type III RIP	3.2.2.22	rRNA N-glycosylase
B-32	3.2.2.22	rRNA N-glycosylase
depurinating rRNA N-glycosidase	3.2.2.22	rRNA N-glycosylase
RCA-II	3.2.2.22	rRNA N-glycosylase
PD-L4	3.2.2.22	rRNA N-glycosylase
PD-L1	3.2.2.22	rRNA N-glycosylase
BBAP1	3.2.2.22	rRNA N-glycosylase
Bougainvillea xbuttiana antiviral protein 1	3.2.2.22	rRNA N-glycosylase
lychnin	3.2.2.22	rRNA N-glycosylase
PD-L	3.2.2.22	rRNA N-glycosylase
variant of Shiga toxin type 2	3.2.2.22	rRNA N-glycosylase
marmorin	3.2.2.22	rRNA N-glycosylase
SoRIP1	3.2.2.22	rRNA N-glycosylase
SoRIP2	3.2.2.22	rRNA N-glycosylase
type 2RIP	3.2.2.22	rRNA N-glycosylase
stenodactylin	3.2.2.22	rRNA N-glycosylase
(ribosome-inactivating protein)-like protein	3.2.2.22	rRNA N-glycosylase
TRIP	3.2.2.22	rRNA N-glycosylase
type I ribosome inactivating protein	3.2.2.22	rRNA N-glycosylase
SBA	3.2.2.22	rRNA N-glycosylase
alpha-momorcharin	3.2.2.22	rRNA N-glycosylase
alpha-MC	3.2.2.22	rRNA N-glycosylase
balsamin	3.2.2.22	rRNA N-glycosylase
RIP-1	3.2.2.22	rRNA N-glycosylase
type 1 ribosome inactivating protein	3.2.2.22	rRNA N-glycosylase
bouganin	3.2.2.22	rRNA N-glycosylase
type II ribosome inactivating protein	3.2.2.22	rRNA N-glycosylase
2,6-diamino-4-hydroxy-5(N-methyl)formamidopyrimidine-DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
2,6-diamino-4-hydroxy-5N-methyl-formamidopyrimidine-DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
2,6-diamino-4-hydroxy-5N-formamidopyrimidine-DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
glycosidase, deoxyribonucleate formamidopyrimidine	3.2.2.23	DNA-formamidopyrimidine glycosylase
deoxyribonucleate glycosidase	3.2.2.23	DNA-formamidopyrimidine glycosylase
Fpg protein	3.2.2.23	DNA-formamidopyrimidine glycosylase
DNA glycohydrolase (releasing2,6-diamino-4-hydroxy-5-(N-methyl)-formamidopyrimidine)	3.2.2.23	DNA-formamidopyrimidine glycosylase
formamidopyrimidine-DNA glycosyl hydrolase	3.2.2.23	DNA-formamidopyrimidine glycosylase
8-oxoguanine DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
8-hydroxyguanine endonuclease	3.2.2.23	DNA-formamidopyrimidine glycosylase
DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
NEIL3	3.2.2.23	DNA-formamidopyrimidine glycosylase
NEIL1	3.2.2.23	DNA-formamidopyrimidine glycosylase
endonuclease VIII-like DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
Fpg-L	3.2.2.23	DNA-formamidopyrimidine glycosylase
FPG-1	3.2.2.23	DNA-formamidopyrimidine glycosylase
FPG-2	3.2.2.23	DNA-formamidopyrimidine glycosylase
human homolog to MutM and Nei	3.2.2.23	DNA-formamidopyrimidine glycosylase
human homolog to MutM and Nei	3.2.2.23	DNA-formamidopyrimidine glycosylase
Fapy-DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
Mtb-Fpg1	3.2.2.23	DNA-formamidopyrimidine glycosylase
8-oxoguanine-DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
OGG1	3.2.2.23	DNA-formamidopyrimidine glycosylase
formamidopyrimidine-N-glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
Fpg belongs to the class of DNA glycosylases/abasicsite lyases	3.2.2.23	DNA-formamidopyrimidine glycosylase
FPG	3.2.2.23	DNA-formamidopyrimidine glycosylase
MutM	3.2.2.23	DNA-formamidopyrimidine glycosylase
formamidopyrimidine-DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
formamidopyrimidine DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
Nei	3.2.2.23	DNA-formamidopyrimidine glycosylase
formamidopyrimidineDNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
formamidopyrimidine glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
Fapy DNA glycosylase	3.2.2.23	DNA-formamidopyrimidine glycosylase
ADP-ribosyl glycohydrolase	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
azoferredoxin-activating enzymes	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
glycosidase, azoferredoxin	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
ADP-ribosylglycohydrolase	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
dinitrogenase reductase glycohydrolase	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
DRAG	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
dinitrogenase reductase activating glycohydrolase	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
dinitrogenase reductase-activating glycohydrolase	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
the enzyme is a member of the ADP-ribosylhydrolase family	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
ADP-ribosylhydrolase	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
mono-ADP-ribosylhydrolase	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase
N-MeNase	3.2.2.25	N-methyl nucleosidase
7-methyl-N9-nucleoside hydrolase	3.2.2.25	N-methyl nucleosidase
futalosine hydrolase	3.2.2.26	futalosine hydrolase
TTHA0556	3.2.2.26	futalosine hydrolase
MqnB	3.2.2.26	futalosine hydrolase
5'-methylthioadenosine nucleosidase	3.2.2.26	futalosine hydrolase
MTAN	3.2.2.26	futalosine hydrolase
futalosine nucleosidase	3.2.2.26	futalosine hydrolase
uracil DNA glycosylase	3.2.2.27	uracil-DNA glycosylase
UDG	3.2.2.27	uracil-DNA glycosylase
UNG	3.2.2.27	uracil-DNA glycosylase
SMUG1	3.2.2.27	uracil-DNA glycosylase
endonuclease VIII	3.2.2.27	uracil-DNA glycosylase
MtuNei1	3.2.2.27	uracil-DNA glycosylase
UDG1	3.2.2.27	uracil-DNA glycosylase
AFUDG	3.2.2.27	uracil-DNA glycosylase
TMUDG	3.2.2.27	uracil-DNA glycosylase
UL114	3.2.2.27	uracil-DNA glycosylase
UL2	3.2.2.27	uracil-DNA glycosylase
uracil-DNA N-glycosylase	3.2.2.27	uracil-DNA glycosylase
cf. EC3.2.2.15, the UDGb from Pyrobaculum aerophilum represents a fifth UDGfamily	3.2.2.27	uracil-DNA glycosylase
uracil-DNA glycosylase	3.2.2.27	uracil-DNA glycosylase
isoform	3.2.2.27	uracil-DNA glycosylase
isoform	3.2.2.27	uracil-DNA glycosylase
UDGa	3.2.2.27	uracil-DNA glycosylase
Pa-UDG	3.2.2.27	uracil-DNA glycosylase
MUG	3.2.2.27	uracil-DNA glycosylase
mismatch-specific uracil-DNA glycosylase	3.2.2.27	uracil-DNA glycosylase
dr0689	3.2.2.27	uracil-DNA glycosylase
type 1 UDG	3.2.2.27	uracil-DNA glycosylase
single-strand-selective monofunctional uracil DNA glycosylase	3.2.2.27	uracil-DNA glycosylase
single-strand selective monofunctional uracil-DNA glycosylase	3.2.2.27	uracil-DNA glycosylase
DNA N-glycosylase	3.2.2.27	uracil-DNA glycosylase
single-stranded monofunctional uracil DNA N-glycosylase	3.2.2.27	uracil-DNA glycosylase
5-formyluracil-DNA glycosylase	3.2.2.27	uracil-DNA glycosylase
uracil DNA-glycosylase	3.2.2.27	uracil-DNA glycosylase
uracil DNA-glycosylase 2	3.2.2.27	uracil-DNA glycosylase
uracil-DNA glycosylase 2	3.2.2.27	uracil-DNA glycosylase
single-strand-selective mono-functional uracil-DNA glycosylase	3.2.2.27	uracil-DNA glycosylase
uracil-N-glycosylase 2	3.2.2.27	uracil-DNA glycosylase
uracil DNA glycosylase 2	3.2.2.27	uracil-DNA glycosylase
UNG1	3.2.2.27	uracil-DNA glycosylase
isoform	3.2.2.27	uracil-DNA glycosylase
single-strand-selective monofunctional uracil-DNA glycosylase	3.2.2.27	uracil-DNA glycosylase
HMUDG	3.2.2.27	uracil-DNA glycosylase
Thp1p	3.2.2.27	uracil-DNA glycosylase
Thd1p	3.2.2.27	uracil-DNA glycosylase
Ung-type uracil glycosylase	3.2.2.27	uracil-DNA glycosylase
UdgB	3.2.2.27	uracil-DNA glycosylase
family 1 uracil N-glycosylase	3.2.2.27	uracil-DNA glycosylase
Afung protein	3.2.2.27	uracil-DNA glycosylase
MjUDG	3.2.2.27	uracil-DNA glycosylase
PfuUDG	3.2.2.27	uracil-DNA glycosylase
gene name	3.2.2.27	uracil-DNA glycosylase
gene name	3.2.2.27	uracil-DNA glycosylase
locus name	3.2.2.27	uracil-DNA glycosylase
TD12-encoded protein	3.2.2.27	uracil-DNA glycosylase
UNG-1	3.2.2.27	uracil-DNA glycosylase
double-stranded uracil-DNA glycosylase	3.2.2.28	double-stranded uracil-DNA glycosylase
double-strand uracil-DNA glycosylase	3.2.2.28	double-stranded uracil-DNA glycosylase
Dug	3.2.2.28	double-stranded uracil-DNA glycosylase
dsUDG	3.2.2.28	double-stranded uracil-DNA glycosylase
UdgB is a family 5 UDG	3.2.2.28	double-stranded uracil-DNA glycosylase
uracil DNA glycosylase	3.2.2.28	double-stranded uracil-DNA glycosylase
UdgB	3.2.2.28	double-stranded uracil-DNA glycosylase
double stranded DNA specific UDG	3.2.2.28	double-stranded uracil-DNA glycosylase
dsDNA specific UDG	3.2.2.28	double-stranded uracil-DNA glycosylase
MUG	3.2.2.28	double-stranded uracil-DNA glycosylase
G:T/U mismatch-specific DNA glycosylase	3.2.2.28	double-stranded uracil-DNA glycosylase
UDG	3.2.2.28	double-stranded uracil-DNA glycosylase
family 5 UDGb	3.2.2.28	double-stranded uracil-DNA glycosylase
family 5 uracil DNA glycosylase	3.2.2.28	double-stranded uracil-DNA glycosylase
T:G mismatch-specific thymidine-DNA glycosylase	3.2.2.29	thymine-DNA glycosylase
T/U mismatch DNA glycosylase	3.2.2.29	thymine-DNA glycosylase
TDG	3.2.2.29	thymine-DNA glycosylase
thymine DNA glycosylase	3.2.2.29	thymine-DNA glycosylase
thymine-DNA glycosylase	3.2.2.29	thymine-DNA glycosylase
Thd1p	3.2.2.29	thymine-DNA glycosylase
thymine DNA-glycosylase	3.2.2.29	thymine-DNA glycosylase
the enzyme belongs to the uracil-DNA glycosylase family	3.2.2.29	thymine-DNA glycosylase
uracil/thymine DNA glycosylase	3.2.2.29	thymine-DNA glycosylase
hTDG	3.2.2.29	thymine-DNA glycosylase
G:T mismatch-specific thymine DNA-glycosylase	3.2.2.29	thymine-DNA glycosylase
mismatch-specific thymine-DNA glycosylase	3.2.2.29	thymine-DNA glycosylase
hsTDG	3.2.2.29	thymine-DNA glycosylase
mismatch-specific thymine-DNA N-glycosylase	3.2.2.29	thymine-DNA glycosylase
G/T glycosylase	3.2.2.29	thymine-DNA glycosylase
Pa-MIG	3.2.2.29	thymine-DNA glycosylase
nucleosidase, uridine	3.2.2.3	uridine nucleosidase
Uridine ribohydrolase	3.2.2.3	uridine nucleosidase
uridine nucleoside ribohydrolase	3.2.2.3	uridine nucleosidase
UNH	3.2.2.3	uridine nucleosidase
uridine-ribohydrolase 1	3.2.2.3	uridine nucleosidase
PpNRH2	3.2.2.3	uridine nucleosidase
uridine/cytidine hydrolase	3.2.2.3	uridine nucleosidase
ZmNRH2b	3.2.2.3	uridine nucleosidase
gene name	3.2.2.3	uridine nucleosidase
inosine-uridine nucleoside hydrolase	3.2.2.3	uridine nucleosidase
uridine-cytidine N-ribohydrolase	3.2.2.3	uridine nucleosidase
uridine hydrolase	3.2.2.3	uridine nucleosidase
uridine-preferring pyrimidine nucleoside hydrolase	3.2.2.3	uridine nucleosidase
URH1	3.2.2.3	uridine nucleosidase
Urh1p	3.2.2.3	uridine nucleosidase
ZmNRH2a	3.2.2.3	uridine nucleosidase
isoform, former designation URH1	3.2.2.3	uridine nucleosidase
MTAN	3.2.2.30	aminodeoxyfutalosine nucleosidase
methylthioadenosine nucleosidase	3.2.2.30	aminodeoxyfutalosine nucleosidase
S-adenosylhomocysteine/5'-methylthioadenosine nucleosidase	3.2.2.30	aminodeoxyfutalosine nucleosidase
adoHcy/MTA nucleosidase	3.2.2.30	aminodeoxyfutalosine nucleosidase
methylthioadenosine/S-adenosylhomocysteine nucleosidase	3.2.2.30	aminodeoxyfutalosine nucleosidase
isoform	3.2.2.30	aminodeoxyfutalosine nucleosidase
5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase 2	3.2.2.30	aminodeoxyfutalosine nucleosidase
futalosine hydrolase	3.2.2.30	aminodeoxyfutalosine nucleosidase
5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	3.2.2.30	aminodeoxyfutalosine nucleosidase
MqnB	3.2.2.30	aminodeoxyfutalosine nucleosidase
gene name	3.2.2.30	aminodeoxyfutalosine nucleosidase
AFL nucleosidase	3.2.2.30	aminodeoxyfutalosine nucleosidase
aminofutalosine nucleosidase	3.2.2.30	aminodeoxyfutalosine nucleosidase
adenine DNA glycosylase	3.2.2.31	adenine glycosylase
adenine glycosylase	3.2.2.31	adenine glycosylase
mutY	3.2.2.31	adenine glycosylase
MYH	3.2.2.31	adenine glycosylase
A/G-specific adenine glycosylase	3.2.2.31	adenine glycosylase
DNA repair adenine glycosylase	3.2.2.31	adenine glycosylase
adenylate nucleosidase	3.2.2.4	AMP nucleosidase
adenosine monophosphate nucleosidase	3.2.2.4	AMP nucleosidase
AMP ribosidase	3.2.2.4	AMP nucleosidase
the enzyme belongs to the family of nucleosidephosphorylases	3.2.2.4	AMP nucleosidase
AMN	3.2.2.4	AMP nucleosidase
DPNase	3.2.2.5	 NAD+ glycohydrolase
DPN hydrolase	3.2.2.5	 NAD+ glycohydrolase
diphosphopyridine nucleosidase	3.2.2.5	 NAD+ glycohydrolase
nicotinamide adenine dinucleotide nucleosidase	3.2.2.5	 NAD+ glycohydrolase
nicotinamide adenine dinucleotide glycohydrolase	3.2.2.5	 NAD+ glycohydrolase
diphosphopyridine nucleotidase	3.2.2.5	 NAD+ glycohydrolase
Acute lymphoblastic leukemia cells antigen CD38	3.2.2.5	 NAD+ glycohydrolase
ADRC	3.2.2.5	 NAD+ glycohydrolase
Antigen BP3	3.2.2.5	 NAD+ glycohydrolase
BP-3 alloantigen	3.2.2.5	 NAD+ glycohydrolase
cADPr hydrolase	3.2.2.5	 NAD+ glycohydrolase
CD157 antigen	3.2.2.5	 NAD+ glycohydrolase
CD38 homolog	3.2.2.5	 NAD+ glycohydrolase
CD38H	3.2.2.5	 NAD+ glycohydrolase
Cyclic ADP-ribose hydrolase	3.2.2.5	 NAD+ glycohydrolase
I-19	3.2.2.5	 NAD+ glycohydrolase
Lymphocyte differentiation antigen CD38	3.2.2.5	 NAD+ glycohydrolase
NAD(+) nucleosidase	3.2.2.5	 NAD+ glycohydrolase
NIM-R5 antigen	3.2.2.5	 NAD+ glycohydrolase
T10	3.2.2.5	 NAD+ glycohydrolase
NAD nucleosidase	3.2.2.5	 NAD+ glycohydrolase
multicatalytic enzyme with bothNADase and AT(D)Pase activities	3.2.2.5	 NAD+ glycohydrolase
ADPRC	3.2.2.5	 NAD+ glycohydrolase
Nga	3.2.2.5	 NAD+ glycohydrolase
NAD+ glycohydrolase	3.2.2.5	 NAD+ glycohydrolase
beta-NAD+ glycohydrolase	3.2.2.5	 NAD+ glycohydrolase
co-toxin NADase	3.2.2.5	 NAD+ glycohydrolase
(Streptococcus pyogenes NAD+ glycohydrolase)	3.2.2.5	 NAD+ glycohydrolase
SPN	3.2.2.5	 NAD+ glycohydrolase
NACE	3.2.2.5	 NAD+ glycohydrolase
NAD+glycohydrolase	3.2.2.5	 NAD+ glycohydrolase
NAD+ catabolizing enzyme	3.2.2.5	 NAD+ glycohydrolase
NAD+-glycohydrolase	3.2.2.5	 NAD+ glycohydrolase
AA-NADase	3.2.2.5	 NAD+ glycohydrolase
HvnA	3.2.2.5	 NAD+ glycohydrolase
HvnB	3.2.2.5	 NAD+ glycohydrolase
NAD hydrolase	3.2.2.5	 NAD+ glycohydrolase
beta-NAD+glycohydrolase	3.2.2.5	 NAD+ glycohydrolase
SmNACE	3.2.2.5	 NAD+ glycohydrolase
ADP-ribosyl cyclase/NAD+-glycohydrolase	3.2.2.5	 NAD+ glycohydrolase
ecto-NAD-glycohydrolase	3.2.2.5	 NAD+ glycohydrolase
multifunctional enzyme	3.2.2.5	 NAD+ glycohydrolase
CD38 like activity	3.2.2.5	 NAD+ glycohydrolase
CD157	3.2.2.5	 NAD+ glycohydrolase
NAD-glycohydrolase	3.2.2.5	 NAD+ glycohydrolase
NAD glycohydrolase	3.2.2.5	 NAD+ glycohydrolase
sNADase	3.2.2.5	 NAD+ glycohydrolase
pNADase	3.2.2.5	 NAD+ glycohydrolase
nucleosidase, nicotinamide adenine dinucleotide (phosphate)	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
nicotinamide adenine dinucleotide (phosphate) nucleosidase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
triphosphopyridine nucleotidase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
NAD(P)ase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
nicotinamide adenine dinucleotide (phosphate) glycohydrolase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
NAD(P)-glycohydrolase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
NAD(P)+ glycohydrolase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
CD38	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
NAD+ glycohydrolase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
CD38/NAD+ glycohydrolase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
bCD38	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
NAD(P) nucleosidase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
NAD(P)+-glycohydrolase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
ADP-ribosyl cyclase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
ADPR cyclase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
NADase	3.2.2.6	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase
adenosinase	3.2.2.7	adenosine nucleosidase
N-ribosyladenine ribohydrolase	3.2.2.7	adenosine nucleosidase
adenosine hydrolase	3.2.2.7	adenosine nucleosidase
ANase	3.2.2.7	adenosine nucleosidase
nucleosidase, pyrimidine	3.2.2.8	ribosylpyrimidine nucleosidase
N-ribosylpyrimidine nucleosidase	3.2.2.8	ribosylpyrimidine nucleosidase
pyrimidine nucleosidase	3.2.2.8	ribosylpyrimidine nucleosidase
N-ribosylpyrimidine ribohydrolase	3.2.2.8	ribosylpyrimidine nucleosidase
N-ribohydrolase	3.2.2.8	ribosylpyrimidine nucleosidase
the enzyme is a member of the nucleoside hydrolaseenzyme family	3.2.2.8	ribosylpyrimidine nucleosidase
RihA	3.2.2.8	ribosylpyrimidine nucleosidase
YeiK	3.2.2.8	ribosylpyrimidine nucleosidase
rih1	3.2.2.8	ribosylpyrimidine nucleosidase
ribonucleoside hydrolase 1	3.2.2.8	ribosylpyrimidine nucleosidase
CU-NH	3.2.2.8	ribosylpyrimidine nucleosidase
RihB	3.2.2.8	ribosylpyrimidine nucleosidase
cytidine-uridine-preferring nucleoside hydrolase	3.2.2.8	ribosylpyrimidine nucleosidase
URH1 is a member of the inosine-uridine nucleosidaseprotein family	3.2.2.8	ribosylpyrimidine nucleosidase
uridine-ribohydrolase 1	3.2.2.8	ribosylpyrimidine nucleosidase
former designation URH1	3.2.2.8	ribosylpyrimidine nucleosidase
nucleoside hydrolase	3.2.2.8	ribosylpyrimidine nucleosidase
pyrimidine-specific nucleoside hydrolase	3.2.2.8	ribosylpyrimidine nucleosidase
SsCU-NH	3.2.2.8	ribosylpyrimidine nucleosidase
pyrimidine nucleoside hydrolase	3.2.2.8	ribosylpyrimidine nucleosidase
NH	3.2.2.8	ribosylpyrimidine nucleosidase
YbeK	3.2.2.8	ribosylpyrimidine nucleosidase
SSO0505	3.2.2.8	ribosylpyrimidine nucleosidase
S-adenosylhomocysteine nucleosidase	3.2.2.9	adenosylhomocysteine nucleosidase
5'-methyladenosine nucleosidase	3.2.2.9	adenosylhomocysteine nucleosidase
K. pneumoniae MTA/SAH nucleosidase	3.2.2.9	adenosylhomocysteine nucleosidase
Pfs-2	3.2.2.9	adenosylhomocysteine nucleosidase
Bgp protein	3.2.2.9	adenosylhomocysteine nucleosidase
